(1343398702.486665, '2fBl')
(1343398702.486685, '2FNl')
(1343398702.486704, '2tPl')
(1343398702.486723, '2CSl')
(1343398702.486744, '2o\xe1l')
(1343398702.486765, '+')
(1343398702.486793, 'S\xbf\x16m')
(1343398702.486814, '2f\x19m')
(1343398702.486835, '2F$m')
(1343398702.486855, "2t'm")
(1343398702.486874, '2C*m')
(1343398702.486895, '2o\xb7m')
(1343398702.486915, '+')
(1343398702.493853, 'S\xc0\x16n')
(1343398702.493909, '2f\x19n')
(1343398702.493932, '2F$n')
(1343398702.493953, "2t'n")
(1343398702.493973, '2C*n')
(1343398702.493994, '2o\xb7n')
(1343398702.494015, '+')
(1343398702.503938, 'S\xc1\x16o')
(1343398702.503991, '2f\x19o')
(1343398702.511995, '2F$o')
(1343398702.512029, "2t'o")
(1343398702.51205, '2!)o')
(1343398702.51207, '-')
(1343398702.51209, 'cr-o')
(1343398702.516409, '2Iko')
(1343398702.516498, '2Pno')
(1343398702.516588, '2R\x8ao')
(1343398702.516631, 'rIN')
(1343398702.516671, 'D\xc3\x92o')
(1343398702.516709, 'ci\x94o')
(1343398702.51675, 'S\xc1\xe1o')
(1343398702.516773, '2f\xe5o')
(1343398702.516794, '2F\xf0o')
(1343398702.516816, '2t\xf3o')
(1343398702.516837, '2!\xf5o')
(1343398702.516858, '-')
(1343398702.516878, 'cr\xf9o')
(1343398702.5169, 'S\xc1\x1cp')
(1343398702.516921, '2f\x1fp')
(1343398702.516942, '2F*p')
(1343398702.516961, '2t-p')
(1343398702.516981, '2!/p')
(1343398702.517, '-')
(1343398702.517019, 'cr3p')
(1343398702.517039, '2Icp')
(1343398702.517058, '2Pgp')
(1343398702.517078, '2R\x83p')
(1343398702.517099, 'rIN')
(1343398702.51712, 'D\xc4\x8ap')
(1343398702.517141, 'ci\x8dp')
(1343398702.517171, 'S\xc1\xdbp')
(1343398702.517193, '2f\xdep')
(1343398702.517214, '2F\xebp')
(1343398702.517235, '2t\xedp')
(1343398702.517256, '2!\xf0p')
(1343398702.517277, '-')
(1343398702.517297, 'cr\xf4p')
(1343398702.517318, 'S\xc1\x1eq')
(1343398702.517339, '2f!q')
(1343398702.517358, '2F,q')
(1343398702.517377, '2t/q')
(1343398702.517397, '2!2q')
(1343398702.517417, '-')
(1343398702.517436, 'cr5q')
(1343398702.517455, '2Ihq')
(1343398702.517474, '2Plq')
(1343398702.520829, '2R\x87q')
(1343398702.52091, 'rIN')
(1343398702.520959, 'D\xc5\x8fq')
(1343398702.521004, 'ci\x91q')
(1343398702.522045, 'S\xc1\xdfq')
(1343398702.522079, '2f\xe3q')
(1343398702.522102, '2F\xeeq')
(1343398702.522123, '2t\xf1q')
(1343398702.522145, '2!\xf4q')
(1343398702.522166, '-')
(1343398702.522186, 'cr\xf7q')
(1343398702.525945, 'S\xc1\x1br')
(1343398702.52598, '2f\x1dr')
(1343398702.526002, '2F)r')
(1343398702.526022, '2t+r')
(1343398702.526041, '2!.r')
(1343398702.526061, '-')
(1343398702.52608, 'cr2r')
(1343398702.5261, '2Ibr')
(1343398702.526119, '2Pfr')
(1343398702.52614, '2R\x81r')
(1343398702.52616, 'rIN')
(1343398702.526181, 'D\xc6\x89r')
(1343398702.526203, 'ci\x8br')
(1343398702.526232, 'S\xc1\xd9r')
(1343398702.526255, '2f\xdcr')
(1343398702.526276, '2F\xe8r')
(1343398702.526298, '2t\xebr')
(1343398702.526319, '2!\xeer')
(1343398702.526339, '-')
(1343398702.52636, 'cr\xf1r')
(1343398702.533894, 'S\xc1\x15s')
(1343398702.53393, '2f\x18s')
(1343398702.533952, '2F#s')
(1343398702.533972, '2t&s')
(1343398702.533992, '2!)s')
(1343398702.534012, '-')
(1343398702.534031, 'cr,s')
(1343398702.534051, '2Ihs')
(1343398702.53407, '2Pls')
(1343398702.547005, '2R\x87s')
(1343398702.5471, 'rIN')
(1343398702.547125, 'D\xc7\x8fs')
(1343398702.547148, 'ci\x91s')
(1343398702.54718, 'S\xc1\xe0s')
(1343398702.547202, '2f\xe3s')
(1343398702.547224, '2F\xefs')
(1343398702.547245, '2t\xf1s')
(1343398702.547267, '2!\xf4s')
(1343398702.547288, '-')
(1343398702.547308, 'cr\xf8s')
(1343398702.54733, 'S\xc1\x1bt')
(1343398702.547351, '2f\x1dt')
(1343398702.547372, '2F)t')
(1343398702.547392, '2t+t')
(1343398702.547412, '2!.t')
(1343398702.547431, '-')
(1343398702.547451, 'cr2t')
(1343398702.54747, '2Ibt')
(1343398702.547489, '2Pft')
(1343398702.553904, '2R\x81t')
(1343398702.553952, 'rIN')
(1343398702.553975, 'D\xc8\x89t')
(1343398702.553998, 'ci\x8bt')
(1343398702.554029, 'S\xc1\xd2t')
(1343398702.554052, '2f\xd5t')
(1343398702.554073, '2F\xe0t')
(1343398702.554094, '2t\xe2t')
(1343398702.554115, '2C\xe5t')
(1343398702.554136, '2osu')
(1343398702.554156, '+')
(1343398702.554184, 'S\xc2\xa1u')
(1343398702.554207, '2f\xa4u')
(1343398702.554228, '2F\xafu')
(1343398702.554249, '2t\xb2u')
(1343398702.55427, '2C\xb5u')
(1343398702.554291, '2oBv')
(1343398702.554311, '+')
(1343398702.564076, 'S\xc3\x9dv')
(1343398702.564123, '2f\x9fv')
(1343398702.564147, '2F\xabv')
(1343398702.564169, '2t\xadv')
(1343398702.56419, '2C\xb0v')
(1343398702.573908, '2o=w')
(1343398702.573942, '+')
(1343398702.585924, 'S\xc4\x97w')
(1343398702.585951, '2f\x99w')
(1343398702.585985, '2F\xa5w')
(1343398702.586008, '2t\xa7w')
(1343398702.58603, '2C\xaaw')
(1343398702.59002, '2o8x')
(1343398702.590058, '+')
(1343398702.590091, 'S\xc5\x9dx')
(1343398702.590115, '2f\x9fx')
(1343398702.590137, '2F\xabx')
(1343398702.590158, '2t\xaex')
(1343398702.59018, '2!\xb1x')
(1343398702.5902, '-')
(1343398702.59022, 'cr\xb5x')
(1343398702.590242, 'S\xc5\x16y')
(1343398702.590264, '2f\x18y')
(1343398702.590284, '2F$y')
(1343398702.590304, '2t&y')
(1343398702.590323, '2!)y')
(1343398702.590343, '2I,y')
(1343398702.590362, 'cr0y')
(1343398702.590382, '2P9y')
(1343398702.590401, '2RSy')
(1343398702.590421, 'rIN')
(1343398702.590441, 'D\xc9[y')
(1343398702.590462, 'ci]y')
(1343398702.590491, 'S\xc5\xaby')
(1343398702.590513, '2f\xaey')
(1343398702.590535, '2F\xb9y')
(1343398702.590556, '2t\xbcy')
(1343398702.590577, '2C\xbfy')
(1343398702.590597, '2oLz')
(1343398702.590617, '+')
(1343398702.590645, 'S\xc6\x9dz')
(1343398702.590667, '2f\x9fz')
(1343398702.590688, '2F\xabz')
(1343398702.59071, '2t\xadz')
(1343398702.590731, '2!\xb0z')
(1343398702.590751, '-')
(1343398702.590772, 'cr\xb4z')
(1343398702.590866, '2I\xe3z')
(1343398702.590896, '2P\xe7z')
(1343398702.590919, '2R\x02{')
(1343398702.59094, 'rIN')
(1343398702.593856, 'D\xca\n{')
(1343398702.593889, 'ci\r{')
(1343398702.604131, 'S\xc6Y{')
(1343398702.60421, '2f[{')
(1343398702.604244, '2Fh{')
(1343398702.604278, '2tj{')
(1343398702.604298, '2!m{')
(1343398702.604318, '-')
(1343398702.604337, 'crq{')
(1343398702.604359, 'S\xc6\x97{')
(1343398702.604381, '2f\x99{')
(1343398702.604402, '2F\xa5{')
(1343398702.604423, '2t\xa7{')
(1343398702.604444, '2!\xaa{')
(1343398702.604464, '-')
(1343398702.604485, 'cr\xae{')
(1343398702.604506, '2I\xe3{')
(1343398702.604527, '2P\xe7{')
(1343398702.605893, '2R\x02|')
(1343398702.605926, 'rIN')
(1343398702.605948, 'D\xcb\n|')
(1343398702.60597, 'ci\x0c|')
(1343398702.614044, 'S\xc6Y|')
(1343398702.61408, '2f\\|')
(1343398702.614101, '2Fh|')
(1343398702.614121, '2tk|')
(1343398702.614141, '2!m|')
(1343398702.61416, '-')
(1343398702.61418, 'crq|')
(1343398702.614201, 'S\xc6\x97|')
(1343398702.614223, '2f\x99|')
(1343398702.614245, '2F\xa5|')
(1343398702.614266, '2t\xa7|')
(1343398702.614287, '2!\xaa|')
(1343398702.614308, '-')
(1343398702.614328, 'cr\xae|')
(1343398702.61435, '2I\xe1|')
(1343398702.614371, '2P\xe4|')
(1343398702.614392, '2R\xff|')
(1343398702.614413, 'rIN')
(1343398702.614434, 'D\xcc\x08}')
(1343398702.614455, 'ci\n}')
(1343398702.614483, 'S\xc6X}')
(1343398702.614504, '2f[}')
(1343398702.614524, '2Fg}')
(1343398702.614543, '2tj}')
(1343398702.614563, '2!m}')
(1343398702.614582, '-')
(1343398702.614602, 'crp}')
(1343398702.622027, 'S\xc6\x98}')
(1343398702.622083, '2f\x9a}')
(1343398702.622107, '2F\xa6}')
(1343398702.62213, '2t\xa8}')
(1343398702.622152, '2!\xab}')
(1343398702.622173, '-')
(1343398702.622194, 'cr\xaf}')
(1343398702.622216, '2I\xe1}')
(1343398702.622237, '2P\xe5}')
(1343398702.622258, '2R\xff}')
(1343398702.622279, 'rIN')
(1343398702.622301, 'D\xcd\x08~')
(1343398702.622323, 'ci\x0b~')
(1343398702.622354, 'S\xc6X~')
(1343398702.622375, '2f[~')
(1343398702.622395, '2Ff~')
(1343398702.622414, '2ti~')
(1343398702.622434, '2Ck~')
(1343398702.622455, '2o\xf9~')
(1343398702.622475, '+')
(1343398702.633946, 'S\xc8\x9e\x7f')
(1343398702.633996, '2f\xa0\x7f')
(1343398702.634021, '2F\xac\x7f')
(1343398702.634043, '2t\xae\x7f')
(1343398702.634065, '2!\xb1\x7f')
(1343398702.634086, '-')
(1343398702.634107, 'cr\xb5\x7f')
(1343398702.655861, '2I\x0b\x80')
(1343398702.6559, 'S\xc8\x1a\x80')
(1343398702.655925, '2f\x1d\x80')
(1343398702.655947, '2F)\x80')
(1343398702.655969, '2t+\x80')
(1343398702.655991, '2C.\x80')
(1343398702.656013, '2o\xbb\x80')
(1343398702.656034, '+')
(1343398702.656065, '2P\xce\x80')
(1343398702.656087, '2R\xe8\x80')
(1343398702.656108, 'rIN')
(1343398702.65613, 'D\xce\xf0\x80')
(1343398702.656152, 'ci\xf2\x80')
(1343398702.656181, 'S\xc9A\x81')
(1343398702.656203, '2fC\x81')
(1343398702.656225, '2FO\x81')
(1343398702.656246, '2tQ\x81')
(1343398702.656268, '2CT\x81')
(1343398702.656289, '2o\xe2\x81')
(1343398702.65631, '+')
(1343398702.656338, 'S\xca\x17\x82')
(1343398702.656361, '2f\x1a\x82')
(1343398702.656383, '2F%\x82')
(1343398702.656404, '2t(\x82')
(1343398702.656425, '2C+\x82')
(1343398702.66209, '2o\xb8\x82')
(1343398702.662132, '+')
(1343398702.662164, 'S\xcb\x16\x83')
(1343398702.662188, '2f\x18\x83')
(1343398702.66221, '2F$\x83')
(1343398702.662231, '2t&\x83')
(1343398702.662253, '2!)\x83')
(1343398702.662273, '-')
(1343398702.662294, 'cr-\x83')
(1343398702.662315, '2IY\x83')
(1343398702.662337, '2P]\x83')
(1343398702.662358, '2Rw\x83')
(1343398702.662378, 'rIN')
(1343398702.662399, 'D\xcf\x7f\x83')
(1343398702.662422, 'ci\x83\x83')
(1343398702.662451, 'S\xcb\xd0\x83')
(1343398702.662474, '2f\xd2\x83')
(1343398702.662495, '2F\xde\x83')
(1343398702.662517, '2t\xe2\x83')
(1343398702.662539, '2!\xe4\x83')
(1343398702.662559, '-')
(1343398702.66258, 'cr\xe8\x83')
(1343398702.662602, 'S\xcb\x16\x84')
(1343398702.662624, '2f\x19\x84')
(1343398702.662646, '2F$\x84')
(1343398702.662667, "2t'\x84")
(1343398702.662689, '2!)\x84')
(1343398702.662709, '-')
(1343398702.662729, 'cr-\x84')
(1343398702.66275, '2I`\x84')
(1343398702.662771, '2Pd\x84')
(1343398702.673908, '2R~\x84')
(1343398702.673951, 'rIN')
(1343398702.673975, 'D\xd0\x87\x84')
(1343398702.673998, 'ci\x8a\x84')
(1343398702.683945, 'S\xcb\xd7\x84')
(1343398702.683991, '2f\xda\x84')
(1343398702.684015, '2F\xe5\x84')
(1343398702.684038, '2t\xe9\x84')
(1343398702.68406, '2!\xeb\x84')
(1343398702.684081, '-')
(1343398702.684102, 'cr\xef\x84')
(1343398702.690694, 'S\xcb\x16\x85')
(1343398702.690743, '2f\x19\x85')
(1343398702.690767, '2F$\x85')
(1343398702.69079, "2t'\x85")
(1343398702.690811, '2!)\x85')
(1343398702.690832, '-')
(1343398702.690853, 'cr-\x85')
(1343398702.690874, '2Ig\x85')
(1343398702.690895, '2Pk\x85')
(1343398702.690917, '2R\x87\x85')
(1343398702.690938, 'rIN')
(1343398702.690959, 'D\xd1\x8f\x85')
(1343398702.690982, 'ci\x91\x85')
(1343398702.691013, 'S\xcb\xdf\x85')
(1343398702.691036, '2f\xe3\x85')
(1343398702.691057, '2F\xee\x85')
(1343398702.691079, '2t\xf1\x85')
(1343398702.6911, '2!\xf3\x85')
(1343398702.691238, '-')
(1343398702.691287, 'cr\xf7\x85')
(1343398702.69131, 'S\xcb\x1a\x86')
(1343398702.691333, '2f\x1d\x86')
(1343398702.691355, '2F(\x86')
(1343398702.691376, '2t+\x86')
(1343398702.691397, '2!.\x86')
(1343398702.691418, '-')
(1343398702.691438, 'cr1\x86')
(1343398702.69146, '2Ib\x86')
(1343398702.691481, '2Pf\x86')
(1343398702.691503, '2R\x81\x86')
(1343398702.691524, 'rIN')
(1343398702.691545, 'D\xd2\x89\x86')
(1343398702.691567, 'ci\x8b\x86')
(1343398702.691598, 'S\xcb\xd2\x86')
(1343398702.69162, '2f\xd4\x86')
(1343398702.691642, '2F\xe0\x86')
(1343398702.691673, '2t\xe2\x86')
(1343398702.691695, '2!\xe5\x86')
(1343398702.691716, '-')
(1343398702.691737, 'cr\xea\x86')
(1343398702.69176, 'S\xcb\x16\x87')
(1343398702.691782, '2f\x18\x87')
(1343398702.691804, '2F$\x87')
(1343398702.69197, '2t&\x87')
(1343398702.692001, '2!)\x87')
(1343398702.692023, '-')
(1343398702.692044, 'cr-\x87')
(1343398702.692065, '2Ig\x87')
(1343398702.692087, '2Pk\x87')
(1343398702.692109, '2R\x87\x87')
(1343398702.69213, 'rIN')
(1343398702.693963, 'D\xd3\x8f\x87')
(1343398702.693999, 'ci\x91\x87')
(1343398702.694031, 'S\xcb\xd8\x87')
(1343398702.694054, '2f\xda\x87')
(1343398702.694076, '2F\xe7\x87')
(1343398702.694098, '2t\xe9\x87')
(1343398702.694119, '2!\xec\x87')
(1343398702.69414, '-')
(1343398702.694161, 'cr\xf0\x87')
(1343398702.694184, 'S\xcb\x17\x88')
(1343398702.694206, '2f\x19\x88')
(1343398702.694227, '2F%\x88')
(1343398702.694249, "2t'\x88")
(1343398702.69427, '2!*\x88')
(1343398702.694291, '-')
(1343398702.694311, 'cr.\x88')
(1343398702.694332, '2Ia\x88')
(1343398702.694354, '2Pe\x88')
(1343398702.694375, '2R\x81\x88')
(1343398702.694396, 'rIN')
(1343398702.694417, 'D\xd4\x89\x88')
(1343398702.69444, 'ci\x8b\x88')
(1343398702.704136, 'S\xcb\xd2\x88')
(1343398702.704224, '2f\xd4\x88')
(1343398702.713922, '2F\xe0\x88')
(1343398702.713958, '2t\xe2\x88')
(1343398702.713983, '2C\xe5\x88')
(1343398702.726962, '2os\x89')
(1343398702.727057, '+')
(1343398702.727111, 'S\xcc\xa2\x89')
(1343398702.727154, '2f\xa4\x89')
(1343398702.727195, '2F\xb0\x89')
(1343398702.727234, '2t\xb2\x89')
(1343398702.727273, '2C\xb5\x89')
(1343398702.727311, '2oC\x8a')
(1343398702.727371, '+')
(1343398702.727425, 'S\xcd\x9d\x8a')
(1343398702.727464, '2f\x9f\x8a')
(1343398702.727501, '2F\xab\x8a')
(1343398702.727537, '2t\xad\x8a')
(1343398702.727573, '2C\xb0\x8a')
(1343398702.727605, '2o>\x8b')
(1343398702.727626, '+')
(1343398702.733884, 'S\xce\x97\x8b')
(1343398702.73393, '2f\x99\x8b')
(1343398702.733954, '2F\xa5\x8b')
(1343398702.733976, '2t\xa7\x8b')
(1343398702.733998, '2C\xaa\x8b')
(1343398702.73402, '2o8\x8c')
(1343398702.734041, '+')
(1343398702.734071, 'S\xcf\x9d\x8c')
(1343398702.734094, '2f\x9f\x8c')
(1343398702.734116, '2F\xab\x8c')
(1343398702.734138, '2t\xae\x8c')
(1343398702.73416, '2!\xb1\x8c')
(1343398702.734181, '-')
(1343398702.734201, 'cr\xb5\x8c')
(1343398702.734223, 'S\xcf\x16\x8d')
(1343398702.734245, '2f\x18\x8d')
(1343398702.744096, '2F$\x8d')
(1343398702.744143, '2t&\x8d')
(1343398702.744167, '2!)\x8d')
(1343398702.744189, '2I,\x8d')
(1343398702.744211, 'cr0\x8d')
(1343398702.744232, '2P9\x8d')
(1343398702.744254, '2RS\x8d')
(1343398702.744275, 'rIN')
(1343398702.744296, 'D\xd5[\x8d')
(1343398702.744318, 'ci]\x8d')
(1343398702.744349, 'S\xcf\xab\x8d')
(1343398702.744372, '2f\xae\x8d')
(1343398702.744394, '2F\xb9\x8d')
(1343398702.744416, '2t\xbc\x8d')
(1343398702.744438, '2C\xbf\x8d')
(1343398702.745854, '2oL\x8e')
(1343398702.745886, '+')
(1343398702.753972, 'S\xd0\x9d\x8e')
(1343398702.75401, '2f\x9f\x8e')
(1343398702.754034, '2F\xab\x8e')
(1343398702.754056, '2t\xad\x8e')
(1343398702.754078, '2!\xb0\x8e')
(1343398702.754099, '-')
(1343398702.75412, 'cr\xb4\x8e')
(1343398702.754142, '2I\xe3\x8e')
(1343398702.754164, '2P\xe6\x8e')
(1343398702.754186, '2R\x02\x8f')
(1343398702.754207, 'rIN')
(1343398702.754228, 'D\xd6\n\x8f')
(1343398702.75425, 'ci\x0c\x8f')
(1343398702.754345, 'S\xd0X\x8f')
(1343398702.754373, '2f[\x8f')
(1343398702.754429, '2Fg\x8f')
(1343398702.754457, '2tj\x8f')
(1343398702.754479, '2!l\x8f')
(1343398702.754499, '-')
(1343398702.75452, 'crp\x8f')
(1343398702.758673, 'S\xd0\x97\x8f')
(1343398702.758762, '2f\x99\x8f')
(1343398702.758808, '2F\xa5\x8f')
(1343398702.758852, '2t\xa7\x8f')
(1343398702.758894, '2!\xaa\x8f')
(1343398702.758933, '-')
(1343398702.758973, 'cr\xae\x8f')
(1343398702.759012, '2I\xe3\x8f')
(1343398702.759051, '2P\xe7\x8f')
(1343398702.75909, '2R\x02\x90')
(1343398702.759127, 'rIN')
(1343398702.759164, 'D\xd7\n\x90')
(1343398702.759314, 'ci\r\x90')
(1343398702.75936, 'S\xd0Y\x90')
(1343398702.759428, '2f\\\x90')
(1343398702.759451, '2Fh\x90')
(1343398702.759481, '2tk\x90')
(1343398702.759503, '2!m\x90')
(1343398702.759524, '-')
(1343398702.759544, 'crq\x90')
(1343398702.759567, 'S\xd0\x97\x90')
(1343398702.759589, '2f\x99\x90')
(1343398702.759611, '2F\xa5\x90')
(1343398702.759633, '2t\xa7\x90')
(1343398702.759655, '2!\xaa\x90')
(1343398702.759676, '-')
(1343398702.759696, 'cr\xae\x90')
(1343398702.762255, '2I\xe0\x90')
(1343398702.762255, '2P\xe4\x90')
(1343398702.762255, '2R\xfe\x90')
(1343398702.762255, 'rIN')
(1343398702.762255, 'D\xd8\x07\x91')
(1343398702.762255, 'ci\t\x91')
(1343398702.765877, 'S\xd0V\x91')
(1343398702.765914, '2fY\x91')
(1343398702.765998, '2Ff\x91')
(1343398702.766023, '2th\x91')
(1343398702.766066, '2!k\x91')
(1343398702.766103, '-')
(1343398702.766124, 'crn\x91')
(1343398702.773863, 'S\xd0\x97\x91')
(1343398702.7739, '2f\x99\x91')
(1343398702.773924, '2F\xa5\x91')
(1343398702.773946, '2t\xa7\x91')
(1343398702.773968, '2!\xaa\x91')
(1343398702.773989, '-')
(1343398702.774011, 'cr\xae\x91')
(1343398702.784029, '2I\xe0\x91')
(1343398702.784086, '2P\xe4\x91')
(1343398702.784126, '2R\xfe\x91')
(1343398702.784158, 'rIN')
(1343398702.784181, 'D\xd9\x07\x92')
(1343398702.784204, 'ci\t\x92')
(1343398702.784512, 'S\xd0V\x92')
(1343398702.784544, '2fY\x92')
(1343398702.784567, '2Fe\x92')
(1343398702.784589, '2tg\x92')
(1343398702.78461, '2Cj\x92')
(1343398702.784633, '2o\xf7\x92')
(1343398702.784654, '+')
(1343398702.790615, 'S\xd4\x9d\x93')
(1343398702.790674, '2f\x9f\x93')
(1343398702.790717, '2F\xab\x93')
(1343398702.790757, '2t')
(1343398702.790797, '\xad\x93')
(1343398702.790836, '2C\xb3\x93')
(1343398702.790875, '2oA\x94')
(1343398702.790912, '+')
(1343398702.790958, '2PT\x94')
(1343398702.790996, '2Rn\x94')
(1343398702.791032, 'rIN')
(1343398702.791068, 'D\xdav\x94')
(1343398702.791105, 'cix\x94')
(1343398702.793872, 'S\xd5\xc7\x94')
(1343398702.79391, '2f\xca\x94')
(1343398702.793935, '2F\xd5\x94')
(1343398702.793959, '2t\xd8\x94')
(1343398702.793982, '2!\xdb\x94')
(1343398702.794004, '-')
(1343398702.794026, 'cr\xdf\x94')
(1343398702.802697, 'S\xd5\x16\x95')
(1343398702.802734, '2f\x19\x95')
(1343398702.802758, '2F$\x95')
(1343398702.80278, "2t'\x95")
(1343398702.802802, '2C-\x95')
(1343398702.802824, '2o\xba\x95')
(1343398702.802845, '+')
(1343398702.814044, '2P\xcd\x95')
(1343398702.814142, '2R\xe7\x95')
(1343398702.814166, 'rIN')
(1343398702.814229, 'D\xdb\xf0\x95')
(1343398702.814257, 'ci\xf3\x95')
(1343398702.814288, 'S\xd6B\x96')
(1343398702.81431, '2fE\x96')
(1343398702.814332, '2FP\x96')
(1343398702.814353, '2tS\x96')
(1343398702.814375, '2!V\x96')
(1343398702.814395, '-')
(1343398702.814416, 'crY\x96')
(1343398702.814437, '2Ij\x96')
(1343398702.814458, '2Pr\x96')
(1343398702.81448, '2R\x8e\x96')
(1343398702.814501, 'rIN')
(1343398702.814522, 'D\xdc\x96\x96')
(1343398702.814544, 'ci\x98\x96')
(1343398702.818119, 'S\xd6\xee\x96')
(1343398702.818119, '2f\xf0\x96')
(1343398702.818119, '2F\xfc\x96')
(1343398702.818119, '2t\xfe\x96')
(1343398702.818133, '2!\x02\x97')
(1343398702.818165, '-')
(1343398702.818187, 'cr\x06\x97')
(1343398702.818208, '2Ib\x97')
(1343398702.81823, '2Pf\x97')
(1343398702.818252, '2R\x81\x97')
(1343398702.818273, 'rIN')
(1343398702.818294, 'D\xdd\x89\x97')
(1343398702.818316, 'ci\x8b\x97')
(1343398702.818347, 'S\xd6\xd2\x97')
(1343398702.81837, '2f\xd5\x97')
(1343398702.818392, '2F\xe0\x97')
(1343398702.818414, '2t\xe3\x97')
(1343398702.818435, '2C\xe5\x97')
(1343398702.82226, '2os\x98')
(1343398702.822318, '+')
(1343398702.822372, 'S\xd7\xa2\x98')
(1343398702.822418, '2f\xa4\x98')
(1343398702.822461, '2F\xb0\x98')
(1343398702.822502, '2t\xb2\x98')
(1343398702.822543, '2C\xb5\x98')
(1343398702.825881, '2oB\x99')
(1343398702.825915, '+')
(1343398702.84149, 'S\xd8\x9d\x99')
(1343398702.841586, '2f\x9f\x99')
(1343398702.841627, '2F\xab\x99')
(1343398702.841661, '2t\xad\x99')
(1343398702.841684, '2C\xb0\x99')
(1343398702.858047, '2o>\x9a')
(1343398702.858089, '+')
(1343398702.858122, 'S\xd9\x97\x9a')
(1343398702.858146, '2f\x99\x9a')
(1343398702.858168, '2F\xa5\x9a')
(1343398702.85819, '2t\xa7\x9a')
(1343398702.858212, '2C\xaa\x9a')
(1343398702.858243, '2o8\x9b')
(1343398702.858265, '+')
(1343398702.858294, 'S\xda\x9d\x9b')
(1343398702.858317, '2f\x9f\x9b')
(1343398702.858339, '2F\xab\x9b')
(1343398702.858361, '2t\xad\x9b')
(1343398702.858383, '2C\xb0\x9b')
(1343398702.858405, '2o=\x9c')
(1343398702.858426, '+')
(1343398702.858454, 'S\xdb\x97\x9c')
(1343398702.858477, '2f\x9a\x9c')
(1343398702.858499, '2F\xa5\x9c')
(1343398702.858521, '2t\xa8\x9c')
(1343398702.858543, '2C\xab\x9c')
(1343398702.858564, '2o8\x9d')
(1343398702.858585, '+')
(1343398702.89783, '2I\x8d\xa2')
(1343398702.901932, '2P\x94\xa2')
(1343398702.901974, '2R\x9d\xa2')
(1343398702.902, '2S\x1e\x00\x00\x00 \xa0\xa2')
(1343398703.911473, '2I\x8c"')
(1343398703.911565, '2P\x90"')
(1343398703.913872, '2R\x99"')
(1343398703.91391, '2S\x1e\x00\x00\x00!\x9b"')
(1343398704.261458, '2I\xd3N')
(1343398704.27197, '2P\xd7N')
(1343398704.272006, '2R\xefN')
(1343398704.272029, 'rIN')
(1343398704.272051, 'D\xde\xf6N')
(1343398704.272073, 'ci\xf9N')
(1343398704.913893, '2I\x8b\xa2')
(1343398704.913948, '2P\x8f\xa2')
(1343398704.923739, '2R\x98\xa2')
(1343398704.923784, '2S\x1e\x00\x00\x00"\x9b\xa2')
(1343398705.912873, '2I\x89"')
(1343398705.912951, '2P\x8f"')
(1343398705.912993, '2R\x99"')
(1343398705.913035, '2S\x1e\x00\x00\x00#\x9b"')
(1343398706.901942, '2I\x88\xa2')
(1343398706.901997, '2P\x8d\xa2')
(1343398706.905868, '2R\x96\xa2')
(1343398706.905907, '2S\x1e\x00\x00\x00$\x98\xa2')
