(1343139943.842695, '2f\xc6\x97')
(1343139943.842717, '2F\xd2\x97')
(1343139943.842738, '2t\xd4\x97')
(1343139943.842759, '2!\xdf\x97')
(1343139943.84278, '-')
(1343139943.8428, 'cr\xe3\x97')
(1343139943.844525, 'S\xc8\x16\x98')
(1343139943.844559, '2f\x19\x98')
(1343139943.844582, '2F$\x98')
(1343139943.844604, "2t'\x98")
(1343139943.844626, '2!2\x98')
(1343139943.844646, '-')
(1343139943.844667, 'cr5\x98')
(1343139943.854579, 'S\xc8\x97\x98')
(1343139943.854618, '2f\x99\x98')
(1343139943.854643, '2F\xa5\x98')
(1343139943.854665, '2t\xa7\x98')
(1343139943.854687, '2C\xb2\x98')
(1343139943.854709, '2o@\x99')
(1343139943.85473, '+')
(1343139943.854759, '2I7\x9a')
(1343139943.86053, '2P;')
(1343139943.860579, '\x9a')
(1343139943.860603, '2RY\x9a')
(1343139943.860624, 'rIN')
(1343139943.860644, 'rFR')
(1343139943.860665, '2P`\x9a')
(1343139943.860686, '2Rf\x9a')
(1343139943.860707, 'rIN')
(1343139943.860726, 'rFR')
(1343139943.864502, '2IH\x9b')
(1343139943.864525, '2PK\x9b')
(1343139943.864536, '2Re\x9b')
(1343139943.864547, 'rIN')
(1343139943.864557, 'D\xb4m\x9b')
(1343139943.864568, 'cio\x9b')
(1343139943.872453, 'S\xc9\xc2\x9b')
(1343139943.872491, '2f\xc5\x9b')
(1343139943.886651, '2F\xd0\x9b')
(1343139943.886693, '2t\xd3\x9b')
(1343139943.886718, '2C\xde\x9b')
(1343139943.88674, '2ok\x9c')
(1343139943.88676, '+')
(1343139943.892592, '2I\x08\x9e')
(1343139943.892645, '2P\x0b\x9e')
(1343139943.89267, '2R&\x9e')
(1343139943.892692, 'rIN')
(1343139943.892713, 'D\xb5-\x9e')
(1343139943.892735, 'ci0\x9e')
(1343139943.89278, 'S\xca\x82\x9e')
(1343139943.892804, '2f\x84\x9e')
(1343139943.892826, '2F\x90\x9e')
(1343139943.892848, '2t\x92\x9e')
(1343139943.89287, '2C\x9d\x9e')
(1343139943.892891, '2o*\x9f')
(1343139943.892912, '+')
(1343139943.914748, '2I\xe6\x9f')
(1343139943.914848, '2P\xea\x9f')
(1343139943.920606, '2R\x05\xa0')
(1343139943.920727, 'rIN')
(1343139943.920758, 'D\xb6\r\xa0')
(1343139943.920782, 'ci\x0f\xa0')
(1343139943.920814, 'S\xcb`\xa0')
(1343139943.920837, '2fb\xa0')
(1343139943.920858, '2Fn\xa0')
(1343139943.920879, '2tp\xa0')
(1343139943.9209, '2C{\xa0')
(1343139943.920921, '2o\t\xa1')
(1343139943.920941, '+')
(1343139943.92097, '2I\x0b\xa2')
(1343139943.920992, '2P\x0e\xa2')
(1343139943.921014, '2R(\xa2')
(1343139943.921034, 'rIN')
(1343139943.921055, 'D\xb70\xa2')
(1343139943.921076, 'ci2\xa2')
(1343139943.921105, 'S\xcc\x84\xa2')
(1343139943.921127, '2f\x87\xa2')
(1343139943.921149, '2F\x92\xa2')
(1343139943.92117, '2t\x95\xa2')
(1343139943.921192, '2C\xa0\xa2')
(1343139943.924477, '2o-\xa3')
(1343139943.924513, '+')
(1343139943.934787, '2I\xc9\xa3')
(1343139943.944709, '2P\xcc\xa3')
(1343139943.951309, '2R\xe7\xa3')
(1343139943.951393, 'rIN')
(1343139943.951418, 'D\xb8\xef\xa3')
(1343139943.951441, 'ci\xf1\xa3')
(1343139943.951473, 'S\xcdB\xa4')
(1343139943.951495, '2fE\xa4')
(1343139943.951517, '2FP\xa4')
(1343139943.951538, '2tS\xa4')
(1343139943.951559, '2!^\xa4')
(1343139943.95158, '-')
(1343139943.9516, 'crb\xa4')
(1343139943.951622, 'S\xcd\x97\xa4')
(1343139943.951644, '2f\x99\xa4')
(1343139943.951665, '2F\xa5\xa4')
(1343139943.951686, '2t\xa7\xa4')
(1343139943.951708, '2!\xb2\xa4')
(1343139943.951728, '-')
(1343139943.951749, 'cr\xb6\xa4')
(1343139943.951771, 'S\xcd\x16\xa5')
(1343139943.951793, '2f\x19\xa5')
(1343139943.951814, '2F$\xa5')
(1343139943.951835, "2t'\xa5")
(1343139943.951856, '2C2\xa5')
(1343139943.951877, '2o\xbf\xa5')
(1343139943.951898, '+')
(1343139943.951927, '2IT\xa6')
(1343139943.951948, '2PW')
(1343139943.951969, '\xa6')
(1343139943.95199, '2Ru\xa6')
(1343139943.95201, 'rIN')
(1343139943.95203, 'rFR')
(1343139943.952411, '2P|\xa6')
(1343139943.952445, '2R\x83\xa6')
(1343139943.952468, 'rIN')
(1343139943.952487, 'rFR')
(1343139943.956458, '2IG\xa7')
(1343139943.964515, '2PJ\xa7')
(1343139943.964551, '2Re\xa7')
(1343139943.964574, 'rIN')
(1343139943.964596, 'D\xbbl\xa7')
(1343139943.964618, 'cio\xa7')
(1343139943.974739, 'S\xce\xc1\xa7')
(1343139943.9748, '2f\xc4\xa7')
(1343139943.975071, '2F\xcf\xa7')
(1343139943.975103, '2t\xd2\xa7')
(1343139943.975127, '2C\xdd\xa7')
(1343139943.975148, '2oj\xa8')
(1343139943.975169, '+')
(1343139943.981504, '2I\x93\xa9')
(1343139943.981565, '2P\x96\xa9')
(1343139943.981611, '2R\xb1\xa9')
(1343139943.981653, 'rIN')
(1343139943.981695, 'D\xbc\xb8\xa9')
(1343139943.981736, 'ci\xbb\xa9')
(1343139943.981909, 'S\xcf\x0c\xaa')
(1343139943.98195, '2f\x0f\xaa')
(1343139943.981989, '2F\x1a\xaa')
(1343139943.982026, '2t\x1d\xaa')
(1343139943.982063, '2C(\xaa')
(1343139943.982101, '2o\xb5\xaa')
(1343139943.982137, '+')
(1343139944.004716, '2IH\xac')
(1343139944.004771, '2PK\xac')
(1343139944.01659, '2Rf\xac')
(1343139944.016627, 'rIN')
(1343139944.016651, 'D\xbdm\xac')
(1343139944.016673, 'cip\xac')
(1343139944.016705, 'S\xd0\xc2\xac')
(1343139944.016728, '2f\xc5\xac')
(1343139944.01675, '2F\xd1\xac')
(1343139944.016772, '2t\xd3\xac')
(1343139944.016793, '2C\xde\xac')
(1343139944.016814, '2ok\xad')
(1343139944.016835, '+')
(1343139944.02063, '2I+\xaf')
(1343139944.020676, '2P.\xaf')
(1343139944.0207, '2RI\xaf')
(1343139944.020721, 'rIN')
(1343139944.020742, 'D\xbeP\xaf')
(1343139944.020799, 'ciS\xaf')
(1343139944.020851, 'S\xd1\xa6\xaf')
(1343139944.020875, '2f\xa8\xaf')
(1343139944.020897, '2F\xb4\xaf')
(1343139944.020919, '2t\xb6\xaf')
(1343139944.020941, '2C\xc1\xaf')
(1343139944.034857, '2oO\xb0')
(1343139944.03492, '+')
(1343139944.034953, '2IG\xb1')
(1343139944.051314, '2PK\xb1')
(1343139944.051385, '2Re\xb1')
(1343139944.051538, 'rIN')
(1343139944.051562, 'D\xc0m\xb1')
(1343139944.051584, 'cio\xb1')
(1343139944.051616, 'S\xd2\xc2\xb1')
(1343139944.051652, '2f\xc5\xb1')
(1343139944.051674, '2F\xd0\xb1')
(1343139944.051696, '2t\xd3\xb1')
(1343139944.051717, '2!\xde\xb1')
(1343139944.051738, '-')
(1343139944.051759, 'cr\xe1\xb1')
(1343139944.051781, 'S\xd2\x16\xb2')
(1343139944.051803, '2f\x19\xb2')
(1343139944.051824, '2F$\xb2')
(1343139944.051846, "2t'\xb2")
(1343139944.051867, '2!2\xb2')
(1343139944.051888, '-')
(1343139944.051908, 'cr5\xb2')
(1343139944.051931, 'S\xd2\x97\xb2')
(1343139944.051952, '2f\x99\xb2')
(1343139944.051974, '2F\xa5\xb2')
(1343139944.051996, '2t\xa7\xb2')
(1343139944.052017, '2C\xb2\xb2')
(1343139944.056433, '2o@\xb3')
(1343139944.056481, '+')
(1343139944.06453, '2I\xb1\xb4')
(1343139944.064571, '2P\xb4')
(1343139944.064595, '\xb4')
(1343139944.085075, '2R\xd2\xb4')
(1343139944.085156, 'rIN')
(1343139944.085178, 'rFR')
(1343139944.0852, '2P\xda\xb4')
(1343139944.085222, '2R\xdf\xb4')
(1343139944.085243, 'rIN')
(1343139944.085263, 'rFR')
(1343139944.085284, '2I\xea\xb5')
(1343139944.085305, '2P\xed\xb5')
(1343139944.085327, '2R\x08\xb6')
(1343139944.085348, 'rIN')
(1343139944.08537, 'D\xc4\x10\xb6')
(1343139944.085392, 'ci\x12\xb6')
(1343139944.085424, 'S\xd3c\xb6')
(1343139944.085445, '2fe\xb6')
(1343139944.085467, '2Fq\xb6')
(1343139944.085488, '2ts\xb6')
(1343139944.08551, '2C\x7f\xb6')
(1343139944.085532, '2o\x0c\xb7')
(1343139944.085552, '+')
(1343139944.08558, '2I\x07\xb8')
(1343139944.085602, '2P\n\xb8')
(1343139944.085623, '2R$\xb8')
(1343139944.085643, 'rIN')
(1343139944.085664, 'D\xc5,\xb8')
(1343139944.085686, 'ci.\xb8')
(1343139944.104596, 'S\xd4\x7f\xb8')
(1343139944.104698, '2f\x82\xb8')
(1343139944.104728, '2F\x8e\xb8')
(1343139944.104751, '2t\x90\xb8')
(1343139944.104773, '2C\x9c\xb8')
(1343139944.104795, '2o)\xb9')
(1343139944.104816, '+')
(1343139944.11654, '2Im\xba')
(1343139944.116586, '2Pq\xba')
(1343139944.116611, '2R\x8c\xba')
(1343139944.116633, 'rIN')
(1343139944.116654, 'D\xc6\x94\xba')
(1343139944.116677, 'ci\x96\xba')
(1343139944.12051, 'S\xd5\xe8\xba')
(1343139944.120557, '2f\xea\xba')
(1343139944.120581, '2F\xf6\xba')
(1343139944.120603, '2t\xf8\xba')
(1343139944.120626, '2C\x03\xbb')
(1343139944.120648, '2o\x91\xbb')
(1343139944.120668, '+')
(1343139944.120698, '2IF\xbc')
(1343139944.12072, '2PJ\xbc')
(1343139944.124503, '2Rd\xbc')
(1343139944.124546, 'rIN')
(1343139944.124569, 'D\xc7l\xbc')
(1343139944.12459, 'cin\xbc')
(1343139944.134726, 'S\xd6\xc1\xbc')
(1343139944.134781, '2f\xc4\xbc')
(1343139944.134816, '2F\xcf\xbc')
(1343139944.134839, '2t\xd2\xbc')
(1343139944.134861, '2!\xdc\xbc')
(1343139944.134882, '-')
(1343139944.134903, 'cr\xe0\xbc')
(1343139944.136537, 'S\xd6\x16\xbd')
(1343139944.136572, '2f\x18\xbd')
(1343139944.136595, '2F$\xbd')
(1343139944.136617, '2t&\xbd')
(1343139944.136638, '2!1\xbd')
(1343139944.136659, '-')
(1343139944.13668, 'cr5\xbd')
(1343139944.146483, 'S\xd6\x97\xbd')
(1343139944.146521, '2f\x99\xbd')
(1343139944.146545, '2F\xa5\xbd')
(1343139944.146567, '2t\xa7\xbd')
(1343139944.146589, '2C\xb2\xbd')
(1343139944.14661, '2o@\xbe')
(1343139944.146631, '+')
(1343139944.146661, '2I9\xbf')
(1343139944.1526, '2P=')
(1343139944.152651, '\xbf')
(1343139944.152675, '2R[\xbf')
(1343139944.152696, 'rIN')
(1343139944.152716, 'rFR')
(1343139944.152737, '2Pb\xbf')
(1343139944.152758, '2Rh\xbf')
(1343139944.152779, 'rIN')
(1343139944.152799, 'rFR')
(1343139944.15282, '2I\xc1\xc0')
(1343139944.162487, '2P\xc5\xc0')
(1343139944.164597, '2R\xdf\xc0')
(1343139944.164633, 'rIN')
(1343139944.164657, 'D\xcb\xe7\xc0')
(1343139944.16468, 'ci\xea\xc0')
(1343139944.171651, 'S\xd7<\xc1')
(1343139944.171699, '2f?\xc1')
(1343139944.171723, '2FJ\xc1')
(1343139944.171745, '2tM\xc1')
(1343139944.171766, '2CX\xc1')
(1343139944.171788, '2o\xe5\xc1')
(1343139944.171809, '+')
(1343139944.181635, '2I\xce\xc3')
(1343139944.181705, '2P\xd2\xc3')
(1343139944.18175, '2R\xec\xc3')
(1343139944.181832, 'rIN')
(1343139944.181946, 'D\xcd\xf4\xc3')
(1343139944.182022, 'ci\xf6\xc3')
(1343139944.182073, 'S\xd8H\xc4')
(1343139944.182113, '2fJ\xc4')
(1343139944.184566, '2FV\xc4')
(1343139944.184601, '2tX\xc4')
(1343139944.184638, '2Cc\xc4')
(1343139944.194849, '2o\xf0\xc4')
(1343139944.194899, '+')
(1343139944.194932, '2I\xaa\xc5')
(1343139944.204683, '2P\xae\xc5')
(1343139944.204724, '2R\xc8\xc5')
(1343139944.204747, 'rIN')
(1343139944.20477, 'D\xce\xd0\xc5')
(1343139944.204793, 'ci\xd2\xc5')
(1343139944.204824, 'S\xd9$\xc6')
(1343139944.204847, '2f&\xc6')
(1343139944.204868, '2F2\xc6')
(1343139944.204889, '2t4\xc6')
(1343139944.204911, '2C?\xc6')
(1343139944.214476, '2o\xcd\xc6')
(1343139944.214513, '+')
(1343139944.214545, '2I\x87\xc7')
(1343139944.214568, '2P\x8b\xc7')
(1343139944.21459, '2R\xa6\xc7')
(1343139944.21461, 'rIN')
(1343139944.214632, 'D\xcf\xad\xc7')
(1343139944.214654, 'ci\xb0\xc7')
(1343139944.220558, 'S\xda\x01\xc8')
(1343139944.22061, '2f\x04\xc8')
(1343139944.220634, '2F\x0f\xc8')
(1343139944.220657, '2t\x12\xc8')
(1343139944.220679, '2C\x1d\xc8')
(1343139944.220701, '2o\xaa\xc8')
(1343139944.220722, '+')
(1343139944.224584, '2IH\xc9')
(1343139944.22462, '2PK\xc9')
(1343139944.224643, '2Rf\xc9')
(1343139944.224665, 'rIN')
(1343139944.224687, 'D\xd0m\xc9')
(1343139944.224708, 'cip\xc9')
(1343139944.246596, 'S\xdb\xc3\xc9')
(1343139944.246639, '2f\xc6\xc9')
(1343139944.246663, '2F\xd1\xc9')
(1343139944.246685, '2t\xd4\xc9')
(1343139944.246707, '2!\xdf\xc9')
(1343139944.246729, '-')
(1343139944.24675, 'cr\xe3\xc9')
(1343139944.246772, 'S\xdb\x16\xca')
(1343139944.246795, '2f\x19\xca')
(1343139944.246816, '2F$\xca')
(1343139944.246838, "2t'\xca")
(1343139944.246859, '2!2\xca')
(1343139944.24688, '-')
(1343139944.246901, 'cr6\xca')
(1343139944.252621, 'S\xdb\x97\xca')
(1343139944.25267, '2f\x9a\xca')
(1343139944.252694, '2F\xa5\xca')
(1343139944.252716, '2t\xa8\xca')
(1343139944.252738, '2C\xb3\xca')
(1343139944.25276, '2o@\xcb')
(1343139944.252781, '+')
(1343139944.252811, '2I6\xcc')
(1343139944.252832, '2P')
(1343139944.252853, ':\xcc')
(1343139944.252875, '2RX\xcc')
(1343139944.252895, 'rIN')
(1343139944.252915, 'rFR')
(1343139944.252935, '2P_\xcc')
(1343139944.253014, '2Re\xcc')
(1343139944.253037, 'rIN')
(1343139944.253057, 'rFR')
(1343139944.256517, '2I\xa4\xcd')
(1343139944.25656, '2P\xa8\xcd')
(1343139944.256584, '2R\xc2\xcd')
(1343139944.256605, 'rIN')
(1343139944.256626, 'D\xd4\xca\xcd')
(1343139944.256649, 'ci\xcc\xcd')
(1343139944.276596, 'S\xdc\x1e\xce')
(1343139944.276637, '2f \xce')
(1343139944.276661, '2F,\xce')
(1343139944.276683, '2t.\xce')
(1343139944.276704, '2C9\xce')
(1343139944.276726, '2o\xc7\xce')
(1343139944.276747, '+')
(1343139944.280483, '2IY\xd0')
(1343139944.280527, '2P]\xd0')
(1343139944.28055, '2Rw\xd0')
(1343139944.280571, 'rIN')
(1343139944.280593, 'D\xd5\x7f\xd0')
(1343139944.280615, 'ci\x82\xd0')
(1343139944.28449, 'S\xdd\xd4\xd0')
(1343139944.284526, '2f\xd7\xd0')
(1343139944.284549, '2F\xe2\xd0')
(1343139944.28457, '2t\xe4\xd0')
(1343139944.284592, '2C\xf0\xd0')
(1343139944.291579, '2o}\xd1')
(1343139944.291616, '+')
(1343139944.310895, '2I<\xd3')
(1343139944.310969, '2P?\xd3')
(1343139944.312605, '2RZ\xd3')
(1343139944.31264, 'rIN')
(1343139944.312663, 'D\xd6a\xd3')
(1343139944.312685, 'cid\xd3')
(1343139944.312717, 'S\xde\xb6\xd3')
(1343139944.31274, '2f\xb9\xd3')
(1343139944.312762, '2F\xc5\xd3')
(1343139944.312783, '2t\xc7\xd3')
(1343139944.312805, '2!\xd2\xd3')
(1343139944.312826, '-')
(1343139944.312847, 'cr\xd6\xd3')
(1343139944.312869, 'S\xde\x16\xd4')
(1343139944.312891, '2f\x18\xd4')
(1343139944.312913, '2F$\xd4')
(1343139944.312934, '2t&\xd4')
(1343139944.312955, '2!1\xd4')
(1343139944.312976, '-')
(1343139944.312996, 'cr5\xd4')
(1343139944.313018, 'S\xde\x98\xd4')
(1343139944.31304, '2f\x9a\xd4')
(1343139944.313062, '2F\xa6\xd4')
(1343139944.313083, '2t\xa8\xd4')
(1343139944.313105, '2C\xb3\xd4')
(1343139944.316534, '2o@\xd5')
(1343139944.316581, '+')
(1343139944.332375, '2IB\xd6')
(1343139944.332441, '2PE\xd6')
(1343139944.344725, '2R_\xd6')
(1343139944.344765, 'rIN')
(1343139944.344786, 'rFR')
(1343139944.344809, '2I\x06\xd7')
(1343139944.344831, '2P\t\xd7')
(1343139944.344853, '2R\x1a\xd7')
(1343139944.344874, 'rIN')
(1343139944.344894, 'rFR')
(1343139944.344914, '2IF\xd7')
(1343139944.34495, '2PI\xd7')
(1343139944.344972, '2IZ\xd7')
(1343139944.344993, '2R^\xd7')
(1343139944.345014, 'rIN')
(1343139944.345035, 'DAe\xd7')
(1343139944.345056, 'cig\xd7')
(1343139944.345077, '2Pw\xd7')
(1343139944.345098, '2R\x92\xd7')
(1343139944.345119, 'rIN')
(1343139944.34514, 'D\xda\x9a\xd7')
(1343139944.345163, 'ci\x9c\xd7')
(1343139944.345195, 'S\xdf\xee\xd7')
(1343139944.345217, '2f\xf1\xd7')
(1343139944.345239, '2F\xfc\xd7')
(1343139944.345261, '2t\xff\xd7')
(1343139944.345282, '2C\x0b\xd8')
(1343139944.345304, '2I\x16\xd8')
(1343139944.34854, '2o\x98\xd8')
(1343139944.348581, '+')
(1343139944.348612, '2P\xb0\xd8')
(1343139944.348635, '2R\xc2\xd8')
(1343139944.348656, 'rIN')
(1343139944.348675, 'rFR')
(1343139944.348696, '2I\x81\xd9')
(1343139944.348717, '2P\x84\xd9')
(1343139944.352456, '2R\x9f\xd9')
(1343139944.352482, 'rIN')
(1343139944.352493, 'D\xdb\xa6\xd9')
(1343139944.352504, 'ci\xa9\xd9')
(1343139944.35252, 'S\xe0\xfb\xd9')
(1343139944.352531, '2f\xfd\xd9')
(1343139944.352541, '2F\n\xda')
(1343139944.352552, '2t\x0c\xda')
(1343139944.364786, '2C\x17\xda')
(1343139944.364833, '2o\xa5\xda')
(1343139944.364856, '+')
(1343139944.376652, '2I\x94\xdb')
(1343139944.376729, '2P\x98\xdb')
(1343139944.376754, '2R\xb2\xdb')
(1343139944.376775, 'rIN')
(1343139944.376796, 'D\xdc\xba\xdb')
(1343139944.376856, 'ci\xbd\xdb')
(1343139944.376894, 'S\xe1\x0f\xdc')
(1343139944.376917, '2f\x12\xdc')
(1343139944.376939, '2F\x1d\xdc')
(1343139944.37696, '2t \xdc')
(1343139944.380558, '2C+\xdc')
(1343139944.380595, '2o\xb8\xdc')
(1343139944.380618, '+')
(1343139944.380648, '2IK\xdd')
(1343139944.38067, '2PO\xdd')
(1343139944.380691, '2Ri\xdd')
(1343139944.380711, 'rIN')
(1343139944.380732, 'D\xddq\xdd')
(1343139944.380754, 'cis\xdd')
(1343139944.384577, 'S\xe2\xc6\xdd')
(1343139944.384626, '2f\xc8\xdd')
(1343139944.384649, '2F\xd4\xdd')
(1343139944.384671, '2t\xd6\xdd')
(1343139944.384693, '2!\xe1\xdd')
(1343139944.384714, '-')
(1343139944.384735, 'cr\xe5\xdd')
(1343139944.384757, 'S\xe2\x16\xde')
(1343139944.384779, '2f\x18\xde')
(1343139944.3848, '2F$\xde')
(1343139944.384821, '2t&\xde')
(1343139944.384843, '2!1\xde')
(1343139944.384863, '-')
(1343139944.384884, 'cr5\xde')
(1343139944.394737, 'S\xe2\x97\xde')
(1343139944.394794, '2f\x99\xde')
(1343139944.395053, '2F\xa5\xde')
(1343139944.395085, '2t\xa7\xde')
(1343139944.395109, '2C\xb2\xde')
(1343139944.404653, '2o@\xdf')
(1343139944.404709, '+')
(1343139944.408443, '2I1\xe0')
(1343139944.408443, '2P5')
(1343139944.408444, '\xe0')
(1343139944.408468, '2RS\xe0')
(1343139944.408529, 'rIN')
(1343139944.408549, 'rFR')
(1343139944.40857, '2PZ\xe0')
(1343139944.408591, '2R`\xe0')
(1343139944.408612, 'rIN')
(1343139944.408631, 'rFR')
(1343139944.412435, '2I\xbe\xe1')
(1343139944.412482, '2P\xc1\xe1')
(1343139944.424804, '2R\xdc\xe1')
(1343139944.424854, 'rIN')
(1343139944.424879, 'D\xe1\xe3\xe1')
(1343139944.424902, 'ci\xe6\xe1')
(1343139944.424934, 'S\xe37\xe2')
(1343139944.424956, '2f:\xe2')
(1343139944.424977, '2FE\xe2')
(1343139944.424998, '2tH\xe2')
(1343139944.425019, '2CS\xe2')
(1343139944.431936, '2o\xe0\xe2')
(1343139944.431979, '+')
(1343139944.432507, '2IP\xe4')
(1343139944.444932, '2PT\xe4')
(1343139944.444973, '2Rn\xe4')
(1343139944.444997, 'rIN')
(1343139944.445019, 'D\xe2v\xe4')
(1343139944.445041, 'cix\xe4')
(1343139944.445072, 'S\xe4\xcb\xe4')
(1343139944.445095, '2f\xce\xe4')
(1343139944.445117, '2F\xd9\xe4')
(1343139944.445139, '2t\xdc\xe4')
(1343139944.44516, '2C\xe7\xe4')
(1343139944.449164, '2ot\xe5')
(1343139944.449231, '+')
(1343139944.449286, '2I#\xe6')
(1343139944.44933, '2P&\xe6')
(1343139944.449372, '2R@\xe6')
(1343139944.449412, 'rIN')
(1343139944.449452, 'D\xe3H\xe6')
(1343139944.449492, 'ciK\xe6')
(1343139944.452393, 'S\xe5\x9d\xe6')
(1343139944.452415, '2f\xa0\xe6')
(1343139944.452426, '2F\xab\xe6')
(1343139944.452437, '2t\xae\xe6')
(1343139944.462687, '2C\xb9\xe6')
(1343139944.462747, '2oF\xe7')
(1343139944.462784, '+')
(1343139944.464536, '2IE\xe8')
(1343139944.471627, '2PI\xe8')
(1343139944.471673, '2Rc\xe8')
(1343139944.471697, 'rIN')
(1343139944.471732, 'D\xe5k\xe8')
(1343139944.471754, 'cim\xe8')
(1343139944.47254, 'S\xe6\xc0\xe8')
(1343139944.472575, '2f\xc3\xe8')
(1343139944.472599, '2F\xce\xe8')
(1343139944.472621, '2t\xd1\xe8')
(1343139944.472642, '2!\xdc\xe8')
(1343139944.472663, '-')
(1343139944.472684, 'cr\xe0\xe8')
(1343139944.476524, 'S\xe6\x16\xe9')
(1343139944.476561, '2f\x19\xe9')
(1343139944.476585, '2F$\xe9')
(1343139944.476607, "2t'\xe9")
(1343139944.476628, '2!1\xe9')
(1343139944.4767, '-')
(1343139944.476742, 'cr5\xe9')
(1343139944.476766, 'S\xe6\x97\xe9')
(1343139944.476788, '2f\x99\xe9')
(1343139944.47681, '2F\xa5\xe9')
(1343139944.476832, '2t\xa7\xe9')
(1343139944.476853, '2C\xb2\xe9')
(1343139944.476874, '2o@\xea')
(1343139944.476895, '+')
(1343139944.50472, '2Iq\xeb')
(1343139944.504777, '2Pt')
(1343139944.5048, '\xeb')
(1343139944.509219, '2R\x93\xeb')
(1343139944.509284, 'rIN')
(1343139944.509364, 'rFR')
(1343139944.50941, '2P\xa1\xeb')
(1343139944.509455, '2R\xa7\xeb')
(1343139944.509498, 'rIN')
(1343139944.509538, 'rFR')
(1343139944.509579, '2I\xbf\xed')
(1343139944.50962, '2P\xc2\xed')
(1343139944.50966, '2R\xdd\xed')
(1343139944.509698, 'rIN')
(1343139944.509738, 'D\xe8\xe4\xed')
(1343139944.509777, 'ci\xe7\xed')
(1343139944.512626, 'S\xe78\xee')
(1343139944.512667, '2f;\xee')
(1343139944.51269, '2FF\xee')
(1343139944.512712, '2tI\xee')
(1343139944.512733, '2CT\xee')
(1343139944.512755, '2o\xe1\xee')
(1343139944.512776, '+')
(1343139944.524615, '2I\xc6\xef')
(1343139944.524668, '2P\xca\xef')
(1343139944.544434, '2R\xe4\xef')
(1343139944.544495, 'rIN')
(1343139944.54452, 'D\xe9\xec\xef')
(1343139944.544543, 'ci\xee\xef')
(1343139944.544575, 'S\xe8@\xf0')
(1343139944.544598, '2fB\xf0')
(1343139944.544619, '2FN\xf0')
(1343139944.544641, '2tP\xf0')
(1343139944.544662, '2![\xf0')
(1343139944.544683, '-')
(1343139944.544703, 'cr_\xf0')
(1343139944.544725, 'S\xe8\x97\xf0')
(1343139944.544747, '2f\x99\xf0')
(1343139944.544768, '2F\xa5\xf0')
(1343139944.54479, '2t\xa7\xf0')
(1343139944.544811, '2!\xb2\xf0')
(1343139944.544832, '-')
(1343139944.544853, 'cr\xb6\xf0')
(1343139944.544874, 'S\xe8\x16\xf1')
(1343139944.544896, '2f\x18\xf1')
(1343139944.544917, '2F$\xf1')
(1343139944.544939, '2t&\xf1')
(1343139944.544959, '2C2\xf1')
(1343139944.545115, '2o\xbf\xf1')
(1343139944.545144, '+')
(1343139944.545174, '2I\xc5\xf2')
(1343139944.545196, '2P\xc8')
(1343139944.545218, '\xf2')
(1343139944.552405, '2R\xe6\xf2')
(1343139944.552438, 'rIN')
(1343139944.552448, 'rFR')
(1343139944.552459, '2P\xee\xf2')
(1343139944.55247, '2R\xf3\xf2')
(1343139944.55248, 'rIN')
(1343139944.552489, 'rFR')
(1343139944.56222, '2I\xc5\xf3')
(1343139944.562266, '2P\xc9\xf3')
(1343139944.562284, '2R\xe3\xf3')
(1343139944.562295, 'rIN')
(1343139944.562306, 'D\xed\xeb\xf3')
(1343139944.562317, 'ci\xed\xf3')
(1343139944.564447, 'S\xe9?\xf4')
(1343139944.564466, '2fA\xf4')
(1343139944.564478, '2FM\xf4')
(1343139944.564488, '2tO\xf4')
(1343139944.564499, '2C[\xf4')
(1343139944.576703, '2o\xe8\xf4')
(1343139944.576712, '+')
(1343139944.576756, '2I\x9a\xf6')
(1343139944.57691, '2P\x9d\xf6')
(1343139944.576941, '2R\xb8\xf6')
(1343139944.576963, 'rIN')
(1343139944.576985, 'D\xee\xbf\xf6')
(1343139944.577008, 'ci\xc2\xf6')
(1343139944.581726, 'S\xea\x13\xf7')
(1343139944.581912, '2f\x16\xf7')
(1343139944.581994, '2F!\xf7')
(1343139944.582035, '2t$\xf7')
(1343139944.582073, '2C/\xf7')
(1343139944.582134, '2o\xbc\xf7')
(1343139944.582179, '+')
(1343139944.592371, '2I\xff\xf8')
(1343139944.606581, '2P\x04\xf9')
(1343139944.606606, '2R\x1e\xf9')
(1343139944.606617, 'rIN')
(1343139944.606628, 'D\xef&\xf9')
(1343139944.606639, 'ci(\xf9')
(1343139944.606655, 'S\xeby\xf9')
(1343139944.606666, '2f{\xf9')
(1343139944.606676, '2F\x88\xf9')
(1343139944.606687, '2t\x8a\xf9')
(1343139944.606697, '2C\x95\xf9')
(1343139944.609106, '2o#\xfa')
(1343139944.609148, '+')
(1343139944.609184, '2I\xc5\xfa')
(1343139944.609212, '2P\xc9\xfa')
(1343139944.609265, '2R\xe3\xfa')
(1343139944.60932, 'rIN')
(1343139944.609344, 'D\xf0\xeb\xfa')
(1343139944.609367, 'ci\xed\xfa')
(1343139944.614708, 'S\xec?\xfb')
(1343139944.614749, '2fA\xfb')
(1343139944.614761, '2FM\xfb')
(1343139944.614773, '2tO\xfb')
(1343139944.614783, '2!Z\xfb')
(1343139944.614793, '-')
(1343139944.614804, 'cr^\xfb')
(1343139944.616418, 'S\xec\x97\xfb')
(1343139944.616439, '2f\x99\xfb')
(1343139944.61645, '2F\xa5\xfb')
(1343139944.616461, '2t\xa7\xfb')
