(1343139943.671648, '2F\xa4\xf2')
(1343139943.6716731, '2t\xa6\xf2')
(1343139943.67257, '2C\xb2\xf2')
(1343139943.6765659, '2o?\xf3')
(1343139943.676599, '+')
(1343139943.6774759, '\rL: 118\n')
(1343139943.68051, 'S\xa7\xbf\xf3')
(1343139943.6805501, '2f\xc2\xf3')
(1343139943.680577, '2F\xce\xf3')
(1343139943.680603, '2t\xd1\xf3')
(1343139943.6813951, '2C\xdc\xf3')
(1343139943.685535, '2oi\xf4')
(1343139943.6855841, '+')
(1343139943.689435, '\rL: 118\n')
(1343139943.692347, '\rL: 118\n')
(1343139943.6953959, 'S\xa8\xa3\xf5')
(1343139943.695436, '2f\xa5\xf5')
(1343139943.6954639, '2F\xb2\xf5')
(1343139943.6954889, '2t\xb4\xf5')
(1343139943.6962709, '2C\xbf\xf5')
(1343139943.700413, '2oL\xf6')
(1343139943.70046, '+')
(1343139943.7032931, '\rL: 118\n')
(1343139943.7074151, '\rL: 118\n')
(1343139943.7092891, '2In\xf7')
(1343139943.7093251, 'S\xa9~\xf7')
(1343139943.709352, '2f\x82\xf7')
(1343139943.710357, '2F\x8f\xf7')
(1343139943.7104011, '2t\x91\xf7')
(1343139943.7104299, '2C\x9c\xf7')
(1343139943.7154801, '2o)\xf8')
(1343139943.715523, '+')
(1343139943.7155609, '2P<\xf8')
(1343139943.7161789, '2RY\xf8')
(1343139943.7162139, 'rIN')
(1343139943.716239, 'rNU')
(1343139943.7191761, '\rL: 118\n')
(1343139943.7283211, '\rL: 118\n')
(1343139943.7283859, '2IJ\xf9')
(1343139943.7284141, 'S\xaaf\xf9')
(1343139943.72844, '2fh\xf9')
(1343139943.7284639, '2Fu\xf9')
(1343139943.728487, '2tw\xf9')
(1343139943.7285111, '2C\x82\xf9')
(1343139943.737318, '2o\x0f\xfa')
(1343139943.7374239, '+')
(1343139943.737469, '2P"\xfa')
(1343139943.7374959, '2R@\xfa')
(1343139943.737519, 'rIN')
(1343139943.7375419, 'rNU')
(1343139943.737566, 'S\xab\xa3\xfa')
(1343139943.737591, '2f\xa6\xfa')
(1343139943.7376151, '2F\xb3\xfa')
(1343139943.737639, '2t\xb5\xfa')
(1343139943.737663, '2!\xbf\xfa')
(1343139943.7376859, '-')
(1343139943.73771, 'cr\xc2\xfa')
(1343139943.7528679, 'S\xab\x1c\xfb')
(1343139943.7529271, '2f\x1e\xfb')
(1343139943.752955, '2F+\xfb')
(1343139943.75298, '2t-\xfb')
(1343139943.753005, '2C8\xfb')
(1343139943.7530291, '2o\xc5\xfb')
(1343139943.753052, '+')
(1343139943.753087, 'S\xac\x1c\xfc')
(1343139943.753113, '2f\x1f\xfc')
(1343139943.7531371, '2F+\xfc')
(1343139943.7531731, '2t-\xfc')
(1343139943.753197, '2C9\xfc')
(1343139943.753222, '2o\xc6\xfc')
(1343139943.7532451, '+')
(1343139943.753392, 'S\xad\x1c\xfd')
(1343139943.753433, '2f\x1f\xfd')
(1343139943.7540939, '2F+\xfd')
(1343139943.7541289, '2t-\xfd')
(1343139943.754154, '2!8\xfd')
(1343139943.754178, '-')
(1343139943.7542019, 'cr<\xfd')
(1343139943.757179, 'S\xad\x9e\xfd')
(1343139943.7572219, '2f\xa0\xfd')
(1343139943.758317, '2F\xad\xfd')
(1343139943.758357, '2t\xaf\xfd')
(1343139943.7583849, '2!\xba\xfd')
(1343139943.758409, '-')
(1343139943.7584341, 'cr\xbd\xfd')
(1343139943.7621889, '\rL: 118\n')
(1343139943.7641671, 'S\xad\x82\xfe')
(1343139943.7642059, '2f\x85\xfe')
(1343139943.76508, '2F\x92\xfe')
(1343139943.7651229, '2t\x94\xfe')
(1343139943.7651491, '2C\x9e\xfe')
(1343139943.7701521, '2o+\xff')
(1343139943.7701931, '+')
(1343139943.771045, '\rL: 118\n')
(1343139943.7729559, 'S\xae\xab\xff')
(1343139943.774107, '2f\xad\xff')
(1343139943.774143, '2F\xba\xff')
(1343139943.774169, '2t\xbc\xff')
(1343139943.774194, '2C\xc7\xff')
(1343139943.7790539, '2oT\x00')
(1343139943.7791059, '+')
(1343139943.7821491, '\rL: 118\n')
(1343139943.7840509, '2I\xfb\x00')
(1343139943.78408, '2I\x01\x01')
(1343139943.7840941, '2P\x0e\x01')
(1343139943.7850349, '2R,\x01')
(1343139943.7850699, 'rIN')
(1343139943.785991, 'rNU')
(1343139943.7879109, '\rL: 118\n')
(1343139943.789953, 'S\xaf\xcf\x01')
(1343139943.789993, '2f\xd2\x01')
(1343139943.7910149, '2F\xde\x01')
(1343139943.7910531, '2t\xe0\x01')
(1343139943.791079, '2C\xeb\x01')
(1343139943.79498, '2oy\x02')
(1343139943.795018, '+')
(1343139943.797085, '\rL: 118\n')
(1343139943.808418, '\rL: 118\n')
(1343139943.8084791, 'S\xb0z\x03')
(1343139943.8085079, '2f}\x03')
(1343139943.808533, '2F\x8a\x03')
(1343139943.808558, '2t\x8c\x03')
(1343139943.8085821, '2!\x97\x03')
(1343139943.808605, '-')
(1343139943.808629, 'cr\x9b\x03')
(1343139943.8086541, 'S\xb0\x1e\x04')
(1343139943.8086779, '2f \x04')
(1343139943.81793, '2F-\x04')
(1343139943.8179719, '2t/\x04')
(1343139943.817986, '2C:\x04')
(1343139943.8179979, '2o\xc7\x04')
(1343139943.8180101, '+')
(1343139943.818028, 'S\xb1\x1d\x05')
(1343139943.8180411, '2f\x1f\x05')
(1343139943.818053, '2F,\x05')
(1343139943.8180649, '2t.\x05')
(1343139943.8180759, '2C9\x05')
(1343139943.8376291, '2o\xc6\x05')
(1343139943.837678, '+')
(1343139943.8377161, 'S\xb2\x1c\x06')
(1343139943.837744, '2f\x1f\x06')
(1343139943.837769, '2F+\x06')
(1343139943.8377931, '2t-\x06')
(1343139943.837817, '2C8\x06')
(1343139943.837841, '2o\xc5\x06')
(1343139943.8378651, '+')
(1343139943.8378971, 'S\xb3\x1c\x07')
(1343139943.837923, '2f\x1f\x07')
(1343139943.8379469, '2F+\x07')
(1343139943.837971, '2t.\x07')
(1343139943.8379951, '2C8\x07')
(1343139943.8380179, '2o\xc5\x07')
(1343139943.838042, '+')
(1343139943.83972, 'S\xb4\x1d\x08')
(1343139943.839761, '2f\x1f\x08')
(1343139943.839787, '2F,\x08')
(1343139943.8398111, '2t.\x08')
(1343139943.840847, '2C9\x08')
(1343139943.8448019, '2o\xc6\x08')
(1343139943.844851, '+')
(1343139943.8487589, '\rL: 118\n')
(1343139943.8496981, '2It\t')
(1343139943.8497331, '2Iz\t')
(1343139943.850837, '2P\x7f\t')
(1343139943.8517771, '2R\x9e\t')
(1343139943.851815, 'rIN')
(1343139943.851841, 'rFR')
(1343139943.8533411, 'S\xb5\xc0\t')
(1343139943.85338, '2f\xc3\t')
(1343139943.853406, '2F\xd0\t')
(1343139943.853431, '2t\xd2\t')
(1343139943.8534551, '2!\xdc\t')
(1343139943.8534789, '-')
(1343139943.853745, 'cr\xe0\t')
(1343139943.854702, '\rL: 118\n')
(1343139943.8585801, '\rL: 118\n')
(1343139943.860574, 'S\xb5\xdd\n')
(1343139943.8606169, '2f\xdf\n')
(1343139943.8615451, '2F\xec\n')
(1343139943.8615811, '2t\xee\n')
(1343139943.8616071, '2C\xf9\n')
(1343139943.8655479, '2o\x87\x0b')
(1343139943.8665891, '+')
(1343139943.8695371, '\rL: 118\n')
(1343139943.8726859, '\rL: 118\n')
(1343139943.87465, '2I\xa8\x0c')
(1343139943.875628, 'S\xb6\xbb\x0c')
(1343139943.8757169, '2f\xbd\x0c')
(1343139943.875751, '2F\xca\x0c')
(1343139943.875778, '2t\xcc\x0c')
(1343139943.8768339, '2C\xd7\x0c')
(1343139943.8805599, '2oe\r')
(1343139943.8806219, '+')
(1343139943.8816459, '2Pw\r')
(1343139943.882585, '2R\x96\r')
(1343139943.882623, 'rIN')
(1343139943.8826489, 'rNU')
(1343139943.8846691, '\rL: 118\n')
(1343139943.8975, 'S\xb7D\x0e')
(1343139943.8975389, '2fF\x0e')
(1343139943.8975661, '2FS\x0e')
(1343139943.8975899, '2tU\x0e')
(1343139943.8976381, '2!`\x0e')
(1343139943.89767, '-')
(1343139943.8976951, 'crc\x0e')
(1343139943.8977189, '\rL: 118\n')
(1343139943.8977599, 'S\xb7\xe0\x0e')
(1343139943.8977871, '2f\xe2\x0e')
(1343139943.8978131, '2F\xef\x0e')
(1343139943.8978369, '2t\xf1\x0e')
(1343139943.897862, '2C\xfc\x0e')
(1343139943.8979721, '2o\x89\x0f')
(1343139943.8980041, '+')
(1343139943.9175529, 'S\xb8\x1c\x10')
(1343139943.917644, '2f\x1f\x10')
(1343139943.9176791, '2F+\x10')
(1343139943.9177041, '2t.\x10')
(1343139943.9177289, '2!8\x10')
(1343139943.917753, '-')
(1343139943.917778, 'cr;\x10')
(1343139943.917804, 'S\xb8\x9e\x10')
(1343139943.91783, '2f\xa1\x10')
(1343139943.917855, '2F\xad\x10')
(1343139943.9178791, '2t\xaf\x10')
(1343139943.9179029, '2C\xba\x10')
(1343139943.917927, '2oH\x11')
(1343139943.9179499, '+')
(1343139943.917984, 'S\xb9\xa4\x11')
(1343139943.918009, '2f\xa6\x11')
(1343139943.9180341, '2F\xb3\x11')
(1343139943.9180579, '2t\xb5\x11')
(1343139943.918082, '2C\xc0\x11')
(1343139943.937674, '2oN\x12')
(1343139943.9377401, '+')
(1343139943.9377799, 'S\xba\x9d\x12')
(1343139943.9378071, '2f\xa0\x12')
(1343139943.9378321, '2F\xac\x12')
(1343139943.937856, '2t\xae\x12')
(1343139943.93788, '2!\xb9\x12')
(1343139943.9379039, '-')
(1343139943.937928, 'cr\xbd\x12')
(1343139943.937952, '2I\xe6\x12')
(1343139943.9379759, '2P\xe9\x12')
(1343139943.938, '2I\xeb\x12')
(1343139943.938025, '2R\x0b\x13')
(1343139943.9380479, 'rIN')
(1343139943.938071, 'rNU')
(1343139943.9380951, 'S\xba0\x13')
(1343139943.9381189, '2f2\x13')
(1343139943.938143, '2F?\x13')
(1343139943.9381659, '2tA\x13')
(1343139943.93819, '2CL\x13')
(1343139943.9382131, '2o\xda\x13')
(1343139943.938236, '+')
(1343139943.9382679, '2P\xec\x13')
(1343139943.938293, '2R\xf2\x13')
(1343139943.9383161, 'rIN')
(1343139943.938339, 'rFR')
(1343139943.9383631, 'S\xbb\x1d\x14')
(1343139943.9383869, '2f\x1f\x14')
(1343139943.938411, '2F,\x14')
(1343139943.9384339, '2t.\x14')
(1343139943.938458, '2C8\x14')
(1343139943.9385769, '2o\xc6\x14')
(1343139943.9386089, '+')
(1343139943.947289, '\rL: ')
(1343139943.9473491, '118\n')
(1343139943.9491971, "2P'\x16")
(1343139943.950263, '2RD\x16')
(1343139943.9502971, 'rIN')
(1343139943.9503219, 'rNU')
(1343139943.951333, 'S\xbci\x16')
(1343139943.9513681, '2fk\x16')
(1343139943.9513941, '2Fx\x16')
(1343139943.9514179, '2tz\x16')
(1343139943.9539449, '2C\x85\x16')
(1343139943.9563489, '2o\x12\x17')
(1343139943.9563899, '+')
(1343139943.957365, '\rL: 118\n')
(1343139943.9603159, 'S\xbd\x92\x17')
(1343139943.960357, '2f\x95\x17')
(1343139943.9603839, '2F\xa1\x17')
(1343139943.961246, '2t\xa3\x17')
(1343139943.961282, '2!\xae\x17')
(1343139943.961307, '-')
(1343139943.9613309, 'cr\xb1\x17')
(1343139943.964473, '\rL: 118\n')
(1343139943.965337, '2I3\x18')
(1343139943.966368, '2P]\x18')
(1343139943.9673071, '2Rz\x18')
(1343139943.967345, 'rIN')
(1343139943.9673691, 'rNU')
(1343139943.970366, '\rL: 118\n')
(1343139943.9722021, 'S\xbd\x1d\x19')
(1343139943.9722381, '2f \x19')
(1343139943.9732139, '2F,\x19')
(1343139943.9732461, '2t.\x19')
(1343139943.9732709, '2C:\x19')
(1343139943.9771841, '2o\xc7\x19')
(1343139943.9772201, '+')
(1343139943.9791081, '\rL: 118\n')
(1343139943.9831221, '\rL: 118\n')
(1343139943.9851229, 'S\xbe\xcf\x1a')
(1343139943.9851589, '2f\xd1\x1a')
(1343139943.98615, '2F\xde\x1a')
(1343139943.9861901, '2t\xe0\x1a')
(1343139943.986217, '2!\xeb\x1a')
(1343139943.9862421, '-')
(1343139943.9862671, 'cr\xee\x1a')
(1343139943.989151, '\rL: 118\n')
(1343139944.0001991, '\rL: 118\n')
(1343139944.000258, 'S\xbe\xff\x1b')
(1343139944.000288, '2f\x03\x1c')
(1343139944.000313, '2F\x0f\x1c')
(1343139944.0003369, '2t\x11\x1c')
(1343139944.0003619, '2C\x1c\x1c')
(1343139944.000386, '2o\xaa\x1c')
(1343139944.0004089, '+')
(1343139944.0079789, 'S\xbf\x1e\x1d')
(1343139944.0080521, '2f \x1d')
(1343139944.00808, '2F-\x1d')
(1343139944.0081041, '2t/\x1d')
(1343139944.0081279, '2C:\x1d')
(1343139944.0184031, '2o\xc7\x1d')
(1343139944.018451, '+')
(1343139944.0184889, 'S\xc0\x1d\x1e')
(1343139944.0185161, '2f\x1f\x1e')
(1343139944.0185399, '2F,\x1e')
(1343139944.018564, '2t.\x1e')
(1343139944.0185871, '2C9\x1e')
(1343139944.018611, '2o\xc6\x1e')
(1343139944.0186341, '+')
(1343139944.0284719, 'S\xc1\x1c\x1f')
(1343139944.028527, '2f\x1f\x1f')
(1343139944.0285549, '2F+\x1f')
(1343139944.02858, '2t.\x1f')
(1343139944.028605, '2C9\x1f')
(1343139944.0286291, '2o\xc6\x1f')
(1343139944.028652, '+')
(1343139944.028686, 'S\xc2\x1c ')
(1343139944.0287111, '2f\x1f ')
(1343139944.028734, '2F+ ')
(1343139944.0287571, '2t- ')
(1343139944.02878, '2C8 ')
(1343139944.0319281, '2o\xc6 ')
(1343139944.031971, '+')
(1343139944.036092, '\rL: 118\n')
(1343139944.038976, 'S\xc3\x96!')
(1343139944.039017, '2f\x98!')
(1343139944.0390439, '2F\xa5!')
(1343139944.039068, '2t\xa7!')
(1343139944.0390921, '2C\xb2!')
(1343139944.043865, '2o?"')
(1343139944.0439091, '+')
(1343139944.0448761, '\rL: 118\n')
(1343139944.047847, 'S\xc4\xbf"')
(1343139944.0478849, '2f\xc2"')
(1343139944.0479109, '2F\xce"')
(1343139944.047935, '2t\xd0"')
(1343139944.0488069, '2C\xdb"')
(1343139944.0528941, '2oi#')
(1343139944.0529339, '+')
(1343139944.0568941, '\rL: 118\n')
(1343139944.057848, '2I\x11$')
(1343139944.0578859, '2I\x16$')
(1343139944.0589049, '2P $')
(1343139944.0589399, '2R>$')
(1343139944.058964, 'rIN')
(1343139944.059777, 'rFR')
(1343139944.061672, '\rL: 118\n')
(1343139944.0636671, 'S\xc5\xdc$')
(1343139944.063705, '2f\xdf$')
(1343139944.064738, '2F\xeb$')
(1343139944.0647731, '2t\xee$')
(1343139944.0648, '2C\xf9$')
(1343139944.0687661, '2o\x86%')
(1343139944.069658, '+')
(1343139944.070648, '\rL: 118\n')
(1343139944.0747571, '\rL: 118\n')
(1343139944.0777631, '2I\xa7&')
(1343139944.078805, '\rL: 118\n')
(1343139944.0969169, "2P\x01'")
(1343139944.096976, "2R\x1f'")
(1343139944.0970039, 'rIN')
(1343139944.097028, 'rNU')
(1343139944.097054, "S\xc6C'")
(1343139944.0970769, "2fE'")
(1343139944.0971, "2FR'")
(1343139944.0971229, "2tT'")
(1343139944.097146, "2C_'")
(1343139944.0971689, "2o\xed'")
(1343139944.097193, '+')
(1343139944.097224, '\rL: 118\n')
(1343139944.0972641, 'S\xc7\x83(')
(1343139944.0972891, '2f\x85(')
(1343139944.0973129, '2F\x92(')
(1343139944.097337, '2t\x94(')
(1343139944.0973599, '2!\x9f(')
(1343139944.097383, '-')
(1343139944.0974071, 'cr\xa2(')
(1343139944.1083331, 'S\xc7\x1c)')
(1343139944.108398, '2f\x1f)')
(1343139944.1084249, '2F+)')
(1343139944.108449, '2t.)')
(1343139944.108489, '2C9)')
(1343139944.108515, '2o\xc6)')
(1343139944.1085379, '+')
(1343139944.108573, 'S\xc8\x1d*')
(1343139944.108598, '2f\x1f*')
(1343139944.1086221, '2F,*')
(1343139944.108645, '2t.*')
(1343139944.1086669, '2C9*')
(1343139944.1186371, '2o\xc6*')
(1343139944.1186881, '+')
(1343139944.118726, 'S\xc9\x1c+')
(1343139944.118753, '2f\x1f+')
(1343139944.118777, '2F++')
(1343139944.118799, '2t-+')
(1343139944.1188221, '2C8+')
(1343139944.118845, '2o\xc6+')
(1343139944.1188681, '+')
(1343139944.1208141, 'S\xca\x1d,')
(1343139944.1208589, '2f\x1f,')
(1343139944.1214819, '2F,,')
(1343139944.121516, '2t.,')
(1343139944.1215401, '2C9,')
(1343139944.125555, '2o\xc6,')
(1343139944.1255929, '+')
(1343139944.1295879, '\rL: 118\n')
(1343139944.1325891, 'S\xcb\x97-')
(1343139944.1326311, '2f\x99-')
(1343139944.132658, '2F\xa6-')
(1343139944.132683, '2t\xa8-')
(1343139944.1335919, '2C\xb3-')
(1343139944.1375179, '2o@.')
(1343139944.1375649, '+')
(1343139944.1385851, '\rL: 118\n')
(1343139944.1414809, 'S\xcc\xc0.')
(1343139944.141526, '2f\xc2.')
(1343139944.1415541, '2F\xcf.')
(1343139944.141578, '2t\xd1.')
(1343139944.142525, '2C\xdc.')
(1343139944.146292, '2oi/')
(1343139944.1463239, '+')
(1343139944.150383, '\rL: 118\n')
(1343139944.1534009, '\rL: 118\n')
(1343139944.156451, 'S\xcd\xa40')
(1343139944.1564889, '2f\xa70')
(1343139944.1565149, '2F\xb30')
(1343139944.156539, '2t\xb60')
(1343139944.157408, '2C\xc10')
(1343139944.1613419, '2oN1')
(1343139944.1613879, '+')
(1343139944.16432, '\rL: 118\n')
(1343139944.168272, '\rL: 118\n')
(1343139944.170289, '2Ig2')
(1343139944.170325, '2Il2')
(1343139944.170352, 'S\xce\x812')
(1343139944.170377, '2f\x832')
(1343139944.171418, '2F\x902')
(1343139944.1714561, '2t\x922')
(1343139944.1714821, '2C\x9d2')
(1343139944.1761589, '2o*3')
(1343139944.176193, '+')
(1343139944.1762271, '2P=3')
(1343139944.1772449, '2R[3')
(1343139944.177285, 'rIN')
(1343139944.17731, 'rFR')
(1343139944.1801729, '\rL: 118\n')
(1343139944.188328, '\rL: 118\n')
(1343139944.1883881, '2IK4')
(1343139944.188416, 'S\xcf^4')
(1343139944.1884401, '2f`4')
(1343139944.188463, '2Fm4')
(1343139944.1884861, '2to4')
(1343139944.188509, '2Cz4')
(1343139944.197835, '2o\x075')
(1343139944.1978741, '+')
(1343139944.197911, '2P\x1a5')
(1343139944.1979361, '2R85')
(1343139944.1979599, 'rIN')
(1343139944.197983, 'rNU')
(1343139944.1980071, 'S\xd0\xa55')
(1343139944.1980309, '2f\xa75')
(1343139944.198055, '2F\xb45')
(1343139944.1980779, '2t\xb65')
(1343139944.198102, '2!\xc15')
(1343139944.1981249, '-')
(1343139944.198148, 'cr\xc45')
(1343139944.2075181, 'S\xd0\x1f6')
(1343139944.207581, '2f!6')
(1343139944.207607, '2F.6')
(1343139944.2076311, '2t06')
(1343139944.207654, '2C:6')
(1343139944.2076781, '2o\xc86')
(1343139944.207701, '+')
(1343139944.2077489, 'S\xd1\x1d7')
(1343139944.2077751, '2f\x1f7')
(1343139944.207799, '2F,7')
(1343139944.2078209, '2t.7')
(1343139944.207844, '2C97')
(1343139944.218153, '2o\xc67')
(1343139944.2181971, '+')
(1343139944.218235, 'S\xd2\x1c8')
(1343139944.2182629, '2f\x1f8')
(1343139944.2182879, '2F+8')
(1343139944.218312, '2t-8')
(1343139944.2183349, '2C88')
(1343139944.220072, '2o\xc68')
(1343139944.2201071, '+')
(1343139944.2221529, 'S\xd3\x1d9')
(1343139944.222198, '2f 9')
(1343139944.223083, '2F,9')
(1343139944.2231181, '2t/9')
(1343139944.2231441, '2C:9')
(1343139944.2271221, '2o\xc79')
(1343139944.2271609, '+')
(1343139944.2301929, '\rL: 118\n')
(1343139944.233084, 'S\xd4z:')
(1343139944.2331271, '2f|:')
(1343139944.2331541, '2F\x8a:')
(1343139944.2331791, '2t\x8c:')
(1343139944.233999, '2C\x97:')
(1343139944.237936, '2o%;')
(1343139944.237988, '+')
(1343139944.2390151, '\rL: 118\n')
(1343139944.2420349, 'S\xd5\xa5;')
(1343139944.24208, '2f\xa8;')
(1343139944.243048, '2F\xb4;')
(1343139944.2430811, '2t\xb6;')
(1343139944.2431071, '2!\xc1;')
(1343139944.2431309, '-')
(1343139944.243155, 'cr\xc4;')
(1343139944.2460411, '\rL: ')
(1343139944.247153, '118\n')
(1343139944.2471919, '2I;<')
(1343139944.2480381, '2Pr<')
(1343139944.2490051, '2R\x91<')
(1343139944.2490389, 'rIN')
(1343139944.249064, 'rFR')
(1343139944.2519751, '\rL: 118\n')
(1343139944.2540541, 'S\xd50=')
(1343139944.254091, '2f2=')
(1343139944.2550769, '2F?=')
(1343139944.2551129, '2tA=')
(1343139944.255137, '2CL=')
(1343139944.2589719, '2o\xd9=')
(1343139944.259016, '+')
(1343139944.2610011, '\rL: 118\n')
(1343139944.265063, '\rL: 118\n')
(1343139944.266963, 'S\xd6\xe0>')
(1343139944.2670081, '2f\xe2>')
(1343139944.2680011, '2F\xef>')
(1343139944.2680371, '2t\xf1>')
(1343139944.2680621, '2!\xfc>')
(1343139944.268086, '-')
(1343139944.26811, 'cr\xff>')
(1343139944.2708459, '\rL: 118\n')
(1343139944.277401, '\rL: 118\n')
(1343139944.277463, 'S\xd6\x12@')
(1343139944.277492, '2f\x15@')
(1343139944.2775171, '2F!@')
(1343139944.2775409, '2t$@')
(1343139944.288835, '2C/@')
(1343139944.2888851, '2o\xbc@')
(1343139944.2889121, '+')
(1343139944.2889471, 'S\xd7\x1cA')
(1343139944.2889719, '2f\x1fA')
(1343139944.288995, '2F+A')
(1343139944.2890179, '2t.A')
(1343139944.289041, '2C9A')
(1343139944.297215, '2o\xc6A')
(1343139944.2972751, '+')
(1343139944.2973149, 'S\xd8\x1cB')
(1343139944.2973421, '2f\x1fB')
(1343139944.2973659, '2F+B')
(1343139944.297389, '2t.B')
(1343139944.297411, '2C8B')
(1343139944.3079529, '2o\xc5B')
(1343139944.3080201, '+')
(1343139944.308059, 'S\xd9\x1dC')
(1343139944.308085, '2f\x1fC')
(1343139944.308109, '2F,C')
(1343139944.3081319, '2t.C')
(1343139944.3081551, '2C9C')
(1343139944.3081789, '2o\xc6C')
(1343139944.308202, '+')
(1343139944.308234, 'S\xda\x1cD')
(1343139944.308867, '2f\x1fD')
(1343139944.3089161, '2F+D')
(1343139944.308943, '2t.D')
(1343139944.3089671, '2C9D')
(1343139944.3137071, '2o\xc6D')
(1343139944.313746, '+')
(1343139944.3178611, '\rL: 118\n')
(1343139944.3198099, 'S\xdb\x96E')
(1343139944.31985, '2f\x98E')
(1343139944.3198769, '2I\xa0E')
(1343139944.3207879, '2I\xa5E')
(1343139944.320828, '2F\xaaE')
(1343139944.3208549, '2t\xadE')
(1343139944.320879, '2!\xb7E')
(1343139944.3209021, '-')
(1343139944.320926, 'cr\xbbE')
(1343139944.321557, '\rL: 118\n')
(1343139944.323602, '2P\x16F')
(1343139944.3246081, '2R5F')
(1343139944.324646, 'rIN')
(1343139944.3246701, 'rFR')
(1343139944.325681, 'S\xdbVF')
(1343139944.3257179, '2fYF')
(1343139944.325742, '2FfF')
(1343139944.3257661, '2thF')
(1343139944.3266349, '2CsF')
(1343139944.3305421, '2o\x01G')
(1343139944.3305819, '+')
(1343139944.3345511, '\rL: 118\n')
(1343139944.3375001, '\rL: 118\n')
(1343139944.3395829, '2I$H')
(1343139944.339622, '2P)H')
(1343139944.3406141, '2RGH')
(1343139944.3406551, 'rIN')
(1343139944.340682, 'rNU')
(1343139944.3416369, 'S\xdckH')
(1343139944.3416891, '2fmH')
(1343139944.342674, '2FzH')
(1343139944.3427081, '2t|H')
(1343139944.3427329, '2C\x87H')
(1343139944.346499, '2o\x14I')
(1343139944.347574, '+')
(1343139944.349488, '\rL: 118\n')
(1343139944.3583479, '\rL: 118\n')
(1343139944.3584061, 'S\xdd"J')
(1343139944.358434, '2f$J')
(1343139944.358458, '2F1J')
(1343139944.3584809, '2t3J')
(1343139944.3585041, '2C>J')
(1343139944.377562, '2o\xcbJ')
(1343139944.3776131, '+')
(1343139944.377651, 'S\xde\x1cK')
(1343139944.377677, '2f\x1fK')
(1343139944.377701, '2F+K')
(1343139944.3777239, '2t.K')
(1343139944.377748, '2C9K')
(1343139944.3777721, '2o\xc6K')
(1343139944.377795, '+')
(1343139944.3778269, 'S\xdf\x1cL')
(1343139944.377852, '2f\x1fL')
(1343139944.3778839, '2F+L')
(1343139944.377907, '2t.L')
(1343139944.3779299, '2C8L')
(1343139944.3779531, '2o\xc5L')
(1343139944.3779759, '+')
(1343139944.3784671, 'S\xe0\x1cM')
(1343139944.3785031, '2f\x1fM')
(1343139944.379482, '2F+M')
(1343139944.379519, '2t.M')
(1343139944.3795431, '2C8M')
(1343139944.383481, '2o\xc6M')
(1343139944.3835239, '+')
(1343139944.3873861, '\rL: 118\n')
(1343139944.3903971, 'S\xe1\x95N')
(1343139944.3904359, '2f\x97N')
(1343139944.3904619, '2F\xa4N')
(1343139944.390487, '2t\xa6N')
(1343139944.3913119, '2C\xb1N')
(1343139944.3953331, '2o>O')
(1343139944.395371, '+')
(1343139944.3962901, '\rL: 118\n')
(1343139944.3993471, 'S\xe2\xbfO')
(1343139944.3993931, '2f\xc2O')
(1343139944.399421, '2F\xceO')
(1343139944.399446, '2t\xd1O')
(1343139944.4005001, '2!\xdbO')
(1343139944.400537, '-')
(1343139944.400563, 'cr\xdfO')
(1343139944.4005871, '2I\xe1O')
(1343139944.4006109, '2I\xe6O')
(1343139944.4006341, '2P\xeeO')
(1343139944.401479, '2R\x0eP')
(1343139944.4015169, 'rIN')
(1343139944.4015419, 'rFR')
(1343139944.4055951, '\rL: 118\n')
(1343139944.407162, '\rL: 118\n')
(1343139944.4101851, 'S\xe2(Q')
(1343139944.4102261, '2f*Q')
(1343139944.4102521, '2F7Q')
(1343139944.4102759, '2t9Q')
(1343139944.411231, '2CDQ')
(1343139944.41517, '2o\xd1Q')
(1343139944.415204, '+')
(1343139944.4191949, '\rL: 118\n')
(1343139944.4376881, '\rL: 118\n')
(1343139944.437742, '2I\xf4R')
(1343139944.437757, 'S\xe3\xf9R')
(1343139944.4377699, '2f\xfbR')
(1343139944.4377811, '2F\tS')
(1343139944.437794, '2t\x0bS')
(1343139944.4378049, '2C\x16S')
(1343139944.4378171, '2o\xa3S')
(1343139944.437829, '+')
(1343139944.437845, '2P\xb6S')
(1343139944.4378569, '2R\xd4S')
(1343139944.4378681, 'rIN')
(1343139944.4378791, 'rNU')
(1343139944.437891, 'S\xe4\x1cT')
(1343139944.4379029, '2f\x1fT')
(1343139944.4379139, '2F+T')
(1343139944.4379251, '2t-T')
(1343139944.4379361, '2C8T')
(1343139944.438005, '2o\xc6T')
(1343139944.4380219, '+')
(1343139944.450839, 'S\xe5\x1cU')
(1343139944.4508941, '2f\x1fU')
(1343139944.450922, '2F+U')
(1343139944.4509461, '2t.U')
(1343139944.450969, '2C9U')
(1343139944.4509921, '2o\xc6U')
(1343139944.4510159, '+')
(1343139944.4510491, 'S\xe6\x1cV')
(1343139944.4510739, '2f\x1fV')
(1343139944.451098, '2F+V')
(1343139944.4511199, '2t-V')
(1343139944.451154, '2C8V')
(1343139944.4540939, '2o\xc6V')
(1343139944.4541371, '+')
(1343139944.4580629, '\rL: 118\n')
(1343139944.4602101, 'S\xe7\x94W')
(1343139944.4602511, '2f\x97W')
(1343139944.461179, '2F\xa3W')
(1343139944.4612141, '2t\xa5W')
(1343139944.4612391, '2!\xb0W')
(1343139944.4612629, '-')
