(1343398702.6744161, '2R\x9d1')
(1343398702.6744649, 'rIN')
(1343398702.6754091, 'rNU')
(1343398702.678493, '\rL: 118\n')
(1343398702.6785381, '2I\x1f2')
(1343398702.6805019, '2PJ2')
(1343398702.6814671, '2Rg2')
(1343398702.6815, 'rIN')
(1343398702.681525, 'rNU')
(1343398702.6825011, 'S\xd5\x8c2')
(1343398702.682534, '2f\x8f2')
(1343398702.6825581, '2F\x9c2')
(1343398702.6825819, '2t\x9e2')
(1343398702.682605, '2!\xa02')
(1343398702.682627, '-')
(1343398702.682651, 'cr\xa32')
(1343398702.683423, '\rL: 118\n')
(1343398702.686506, '2I\x1a3')
(1343398702.6883669, '\rL: 118\n')
(1343398702.6946869, '2P\x863')
(1343398702.694726, '2R\xa43')
(1343398702.694751, 'rIN')
(1343398702.6947739, 'rNU')
(1343398702.6947961, '\rL: 118\n')
(1343398702.6948271, '2I\x144')
(1343398702.6948581, '2P&4')
(1343398702.70505, '2RD4')
(1343398702.7051041, 'rIN')
(1343398702.7051289, 'rNU')
(1343398702.705153, 'S\xd5h4')
(1343398702.7051771, '2fk4')
(1343398702.705199, '2Fw4')
(1343398702.7052209, '2ty4')
(1343398702.7052431, '2C|4')
(1343398702.705265, '2o\t5')
(1343398702.705287, '+')
(1343398702.714824, 'S\xd6\xa55')
(1343398702.71487, '2f\xa75')
(1343398702.714896, '2F\xb45')
(1343398702.714921, '2t\xb65')
(1343398702.7149439, '2!\xb95')
(1343398702.714967, '-')
(1343398702.714999, 'cr\xbc5')
(1343398702.715024, 'S\xd6\x1c6')
(1343398702.7150481, '2f\x1f6')
(1343398702.715071, '2I(6')
(1343398702.7150929, '2F.6')
(1343398702.715116, '2t06')
(1343398702.715138, '2C36')
(1343398702.7250741, '2o\xc06')
(1343398702.7251251, '+')
(1343398702.725162, '2P\xd36')
(1343398702.7251871, '2R\xf16')
(1343398702.72521, 'rIN')
(1343398702.7252331, 'rNU')
(1343398702.725256, 'S\xd7\x1f7')
(1343398702.7252791, '2f"7')
(1343398702.725302, '2F/7')
(1343398702.7253239, '2t17')
(1343398702.7253461, '2C37')
(1343398702.725368, '2o\xc07')
(1343398702.72539, '+')
(1343398702.7255099, 'S\xd8\x1c8')
(1343398702.7255421, '2f\x1f8')
(1343398702.7351041, '2F+8')
(1343398702.7351561, '2t-8')
(1343398702.7351811, '2C08')
(1343398702.7352049, '2o\xbd8')
(1343398702.7352281, '+')
(1343398702.735261, 'S\xd9\x1c9')
(1343398702.735286, '2f\x1f9')
(1343398702.7353089, '2F+9')
(1343398702.7353311, '2t-9')
(1343398702.735353, '2C09')
(1343398702.7381921, '2o\xbd9')
(1343398702.7382331, '+')
(1343398702.7422299, '\rL: 118\n')
(1343398702.7452691, '\rL: 118\n')
(1343398702.7545829, '2I\xd4:')
(1343398702.754622, 'S\xda\xeb:')
(1343398702.754648, '2f\xee:')
(1343398702.7546721, '2F\xfa:')
(1343398702.7546949, '2t\xfc:')
(1343398702.7547181, '2C\xff:')
(1343398702.754741, '2o\x8c;')
(1343398702.7547641, '+')
(1343398702.7547951, '2P\xa0;')
(1343398702.7548189, '2R\xbe;')
(1343398702.7548411, 'rIN')
(1343398702.754863, 'rNU')
(1343398702.7737589, '\rL: 118\n')
(1343398702.7738409, 'S\xdbe<')
(1343398702.773869, '2fh<')
(1343398702.7738919, '2Ft<')
(1343398702.7739151, '2tv<')
(1343398702.773937, '2Cy<')
(1343398702.7739611, '2o\x06=')
(1343398702.773984, '+')
(1343398702.7740159, '2I\x97=')
(1343398702.77404, 'S\xdc\xa6=')
(1343398702.7740641, '2f\xa8=')
(1343398702.7740879, '2F\xb5=')
(1343398702.774111, '2t\xb7=')
(1343398702.7741339, '2C\xba=')
(1343398702.7742529, '2oG>')
(1343398702.7742839, '+')
(1343398702.7743161, '2PZ>')
(1343398702.793736, '2Rx>')
(1343398702.793787, 'rIN')
(1343398702.793813, 'rNU')
(1343398702.793838, 'S\xdd\x9e>')
(1343398702.7938621, '2f\xa1>')
(1343398702.7938859, '2F\xae>')
(1343398702.7939091, '2t\xb0>')
(1343398702.793932, '2C\xb2>')
(1343398702.7939539, '2o??')
(1343398702.793977, '+')
(1343398702.794009, '2IO@')
(1343398702.7940321, '2PS@')
(1343398702.794054, '2Rq@')
(1343398702.794076, 'rIN')
(1343398702.7940979, 'rNU')
(1343398702.805059, '2I\x1fA')
(1343398702.8051109, '2P"A')
(1343398702.8051381, '2R@A')
(1343398702.80516, 'rIN')
(1343398702.8051829, 'rNU')
(1343398702.8052061, '2I\x1aB')
(1343398702.8052299, '2P\x1dB')
(1343398702.8052521, '2R;B')
(1343398702.805274, 'rIN')
(1343398702.8052959, 'rNU')
(1343398702.814024, '2I\x14C')
(1343398702.8140669, '2P\x17C')
(1343398702.8140919, '2R5C')
(1343398702.814116, 'rIN')
(1343398702.8141379, 'rNU')
(1343398702.83429, '2I\x1aD')
(1343398702.834393, '2P\x1dD')
(1343398702.8344259, '2R;D')
(1343398702.83445, 'rIN')
(1343398702.8344729, 'rNU')
(1343398702.834496, '2I\x15E')
(1343398702.8345211, '2P\x18E')
(1343398702.8345449, '2R6E')
(1343398702.834568, 'rIN')
(1343398702.83459, 'rNU')
(1343398702.874263, '2IjJ')
(1343398702.874326, '2PnJ')
(1343398702.8743529, '2RxJ')
(1343398702.8744049, '2S\x1e\x00\x00\x00 zJ')
(1343398703.875293, '2Im\xca')
(1343398703.87535, '2Pp\xca')
(1343398703.8753791, '2Rz\xca')
(1343398703.875406, '2S\x1e\x00\x00\x00!|\xca')
(1343398704.214031, 'S\xde(\xf6')
(1343398704.2140839, '2f+\xf6')
(1343398704.214112, '2F6\xf6')
(1343398704.2141359, '2t8\xf6')
(1343398704.214159, '2C;\xf6')
(1343398704.2245491, '2o\xb6\xf6')
(1343398704.224592, '+')
(1343398704.8740449, '2IoJ')
(1343398704.8740971, '2PsJ')
(1343398704.8741231, '2R}J')
(1343398704.87415, '2S\x1e\x00\x00\x00"\x7fJ')
(1343398705.875278, '2Ir\xca')
(1343398705.8753209, '2Pu\xca')
(1343398705.8753359, '2R\x7f\xca')
(1343398705.875351, '2S\x1e\x00\x00\x00#\x83\xca')
